Nome: VALPARAISO
Codigo Estacao: A734
Latitude: -21.31916666
Longitude: -50.93027777
Altitude: 381.9
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-07-24;0;31.7;21.454167;13;49.625;20;9.4;1.695833;
2020-07-25;0;30.3;21.275;14.5;50.958333;30;8.5;1.679167;
2020-07-26;0;31.7;20.591667;10.7;59.625;25;7.8;1.7125;
2020-07-27;0;31.8;23.291667;16.6;48.25;23;11.5;2.666667;
2020-07-28;0;33.2;23.233333;16;50.583333;23;9.9;1.625;
2020-07-29;0;32.3;22.079167;14.1;57.875;30;8;1.641667;
2020-07-30;0;28.1;19.958333;13;64.666667;37;11.3;3.095833;
2020-07-31;0;29.9;21.491667;15.8;56.833333;32;9.3;3.8875;
2020-08-01;0;30;21.7375;14.7;57.708333;31;9.3;3.991667;
2020-08-02;0;30;21.216667;13.3;49.833333;22;9.1;3.1125;
2020-08-03;0;29.6;21.104167;13.5;48.083333;22;9.1;2.7625;
2020-08-04;0;30.4;21.554167;15;40.166667;20;9.8;4.016667;
2020-08-05;0;30.6;21.379167;14.6;40;17;9.6;4.070833;
2020-08-06;0;30.6;21.895833;14.1;40.333333;22;9.4;3.7;
2020-08-07;0;30.7;21.5125;12.4;40.833333;20;8.6;2.533333;
2020-08-08;0;31.1;20.945833;10.7;43.083333;20;7.3;1.770833;
2020-08-09;0;31.5;21.9625;13;44.458333;17;8.9;1.754167;
2020-08-10;0;32.5;22.1;11.9;41.625;19;10.2;1.5625;
2020-08-11;0;33.1;21.870833;12.1;48.375;21;8.5;1.254167;
2020-08-12;0;34.2;24.091667;16.6;41.041667;19;11;2.4;
2020-08-13;0;36.1;25.179167;15.3;42.791667;19;11;1.804167;
2020-08-14;0;36.6;26.3375;17.2;48.458333;20;9.4;1.791667;
2020-08-15;0;37.4;27.666667;20.6;38.916667;19;10.9;2.916667;
2020-08-16;0;27.6;22.495833;19.5;63.916667;40;11;3.5625;
2020-08-17;4;23;19.9875;18.3;82.708333;68;8.7;3.05;
2020-08-18;1.6;32.5;23.1875;18;71.208333;31;11.2;3.341667;
2020-08-19;0;28.7;21.304167;17.2;71.958333;49;15.9;3.483333;
2020-08-20;0;23;17.5125;13.6;71.791667;53;11.2;2.7625;
2020-08-21;.8;15.3;12.308333;11.5;90.25;81;10.6;1.904167;
2020-08-22;3.2;22.5;13.670833;6.3;76.875;43;10;3.241667;
2020-08-23;.2;27.4;17.695833;11.2;59.708333;30;10.8;4.1625;
2020-08-24;0;29.4;20.1;13.3;53.625;29;11.7;3.9;
2020-08-25;0;30.4;20.995833;13.2;45.916667;18;11.3;4.570833;
2020-08-26;0;31.7;20.958333;12.1;40.416667;14;10.8;3.65;
2020-08-27;0;33.3;22.416667;12.8;33.916667;11;7.9;2.408333;
2020-08-28;0;35.1;23.758333;13.7;37.541667;15;8.4;2.104167;
2020-08-29;0;35.6;24.920833;15.8;39.625;15;12.3;1.975;
2020-08-30;0;37.7;25.75;14.2;39.458333;14;10.1;1.479167;
2020-08-31;0;36.7;26.845833;17.2;36.083333;15;8.6;2.520833;
2020-09-01;0;35.8;26.658333;18.1;46.291667;19;11;4.3625;
2020-09-02;0;35.4;26.345833;19.3;47.416667;20;12.8;5.608333;
2020-09-03;0;36.3;27.5875;20.3;33.75;15;11.1;3.266667;
2020-09-04;0;37.1;26.925;17.1;34.291667;15;10.9;2.020833;
2020-09-05;0;37.4;27.508333;19.7;30.708333;12;11.9;2.191667;
2020-09-06;0;37.3;26.608333;15.9;29.708333;12;9;1.1375;
2020-09-07;0;37.7;26.279167;14.8;31.5;11;12.9;1.229167;
2020-09-08;0;37.7;25.766667;14.5;35;12;9;1.425;
2020-09-09;null;38.6;null;19.6;26.25;12;9.4;null;
2020-09-10;null;39.6;null;23.3;22.846154;12;8.9;null;
2020-09-11;null;38.8;null;18.2;18.666667;11;10;null;
2020-09-12;null;38.9;null;19;17.833333;11;11;null;
2020-09-13;null;38.1;null;19.4;19.5;12;12.6;null;
2020-09-14;null;37;null;19.3;null;13;7.4;null;
2020-09-15;null;35.1;null;20.3;34.923077;19;11.1;null;
2020-09-16;null;37.3;null;19.7;29;13;12.5;null;
2020-09-17;null;39;null;25.2;null;13;11.4;null;
2020-09-18;null;null;null;36.4;null;null;null;null;
2020-09-19;null;34.4;null;null;null;26;5.5;null;
2020-09-20;null;33.1;null;28.1;null;29;9.9;null;
2020-09-21;null;27.2;null;25.5;null;47;10.1;null;
2020-09-22;null;28.2;null;23.8;62.666667;47;11;null;
2020-09-23;null;33.1;null;15.7;50.647059;30;10.4;null;
2020-09-24;0;35;25.920833;18.4;49.625;22;8.5;3.495833;
2020-09-25;0;37.6;28.05;19;36.125;15;8.2;2.8125;
2020-09-26;null;40.4;null;23.5;null;12;8.8;null;
2020-09-27;null;40.8;null;33.6;null;15;11.1;null;
2020-09-28;null;null;null;36.7;null;null;null;null;
2020-09-29;null;null;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;null;null;
2020-10-01;null;null;null;null;null;null;null;null;
2020-10-02;null;null;null;null;null;null;null;null;
2020-10-03;null;null;null;null;null;null;null;null;
2020-10-04;null;null;null;null;null;null;null;null;
2020-10-05;null;null;null;null;null;null;null;null;
2020-10-06;null;null;null;null;null;null;null;null;
2020-10-07;null;null;null;null;null;null;null;null;
2020-10-08;null;null;null;null;null;null;null;null;
2020-10-09;null;null;null;null;null;null;null;null;
2020-10-10;null;null;null;null;null;null;null;null;
2020-10-11;null;null;null;null;null;null;null;null;
2020-10-12;null;null;null;null;null;null;null;null;
2020-10-13;null;null;null;null;null;null;null;null;
2020-10-14;null;null;null;null;null;null;null;null;
2020-10-15;null;null;null;null;null;null;null;null;
2020-10-16;null;31.2;null;null;null;37;10.4;null;
2020-10-17;null;34.2;null;20.8;null;28;10.5;null;
2020-10-18;null;35.7;null;23.5;null;26;8.5;null;
2020-10-19;null;34.3;null;24.1;null;39;10.6;null;
2020-10-20;null;32.3;null;26.9;null;46;7.3;null;
2020-10-21;null;33.1;null;23.7;null;41;10.1;null;
2020-10-22;null;34.2;null;22.8;51.615385;35;10.4;null;
2020-10-23;null;34;null;25.1;null;36;10.6;null;
2020-10-24;null;30.9;null;25;null;53;8.5;null;
2020-10-25;null;35.3;null;23.5;59.5;38;7.6;null;
2020-10-26;null;31.8;null;24.7;null;44;9.5;null;
2020-10-27;null;31.6;null;26.7;null;38;8.5;null;
2020-10-28;null;35.1;null;22.6;null;28;8.7;null;
2020-10-29;null;30.1;null;28.4;null;49;8.6;null;
2020-10-30;null;29.7;null;23.3;null;57;11.3;null;
2020-10-31;null;29.9;null;20.9;null;44;13;null;
2020-11-01;null;30.5;null;19.5;null;31;9.9;null;
2020-11-02;null;30.3;null;19.2;null;21;12.1;null;
2020-11-03;null;null;null;22;null;null;null;null;
2020-11-04;null;null;null;null;null;null;null;null;
2020-11-05;null;null;null;null;null;null;null;null;
2020-11-06;null;null;null;null;null;null;null;null;
2020-11-07;null;null;null;null;null;null;null;null;
2020-11-08;null;null;null;null;null;null;null;null;
2020-11-09;null;null;null;null;null;null;null;null;
2020-11-10;null;null;null;null;null;null;null;null;
2020-11-11;null;null;null;null;null;null;null;null;
2020-11-12;null;null;null;null;null;null;null;null;
2020-11-13;null;null;null;null;null;null;null;null;
2020-11-14;null;32.2;null;null;null;53;8.9;null;
2020-11-15;null;null;null;24.8;null;null;null;null;
2020-11-16;null;null;null;null;null;null;null;null;
2020-11-17;null;null;null;null;null;null;null;null;
2020-11-18;null;null;null;null;null;null;null;null;
2020-11-19;null;26.9;null;null;null;75;8.7;null;
2020-11-20;null;30.4;null;20.4;null;34;7.5;null;
2020-11-21;null;31.8;null;22;null;28;8.6;null;
2020-11-22;null;null;null;24.3;null;null;null;null;
2020-11-23;null;null;null;null;null;null;null;null;
2020-11-24;null;null;null;null;null;null;null;null;
2020-11-25;null;null;null;null;null;null;null;null;
2020-11-26;null;null;null;null;null;null;null;null;
2020-11-27;null;null;null;null;null;null;null;null;
2020-11-28;null;null;null;null;null;null;null;null;
2020-11-29;null;null;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;null;null;
2020-12-01;null;null;null;null;null;null;null;null;
2020-12-02;null;null;null;null;null;null;null;null;
2020-12-03;null;null;null;null;null;null;null;null;
2020-12-04;null;32.2;null;23.3;null;55;12.1;null;
2020-12-05;null;32;25.458333;21.7;78.75;58;9;2.070833;
2020-12-06;2.2;31.4;24.433333;21.5;81.458333;60;7.1;1.416667;
2020-12-07;7.2;30.3;23.45;22.1;86.833333;73;10.4;1.429167;
2020-12-08;24;32.6;25.7625;20.6;78.5;46;7.1;1.320833;
2020-12-09;0;34.9;27.1125;20.1;64.125;29;5.7;1.104167;
2020-12-10;0;34.2;26.004167;20.6;63.958333;36;10.4;2.070833;
2020-12-11;1.8;31.1;25.0625;20.9;67.666667;45;7.9;2.445833;
2020-12-12;0;29.6;24.558333;22.1;78.833333;63;10.2;2.716667;
2020-12-13;11.6;33.1;26.1125;21.5;74.875;45;9.3;2.275;
2020-12-14;0;32.5;24.425;22.4;80.5;52;12.8;1.4125;
2020-12-15;7.6;35.2;26.9875;21.4;74.458333;39;6.8;1.220833;
2020-12-16;40.2;35.2;27.7125;21;65;29;10.4;2.020833;
2020-12-17;0;35.6;26.583333;21.1;68.375;40;14.9;2.220833;
2020-12-18;0;36.2;27.25;21.5;68.708333;37;10.7;1.595833;
2020-12-19;3.4;36.9;28.408333;23.4;66;37;9.6;2.541667;
2020-12-20;28.2;35.6;27.479167;21.8;72.583333;43;12.1;1.991667;
2020-12-21;1.4;35.9;26.9375;23.2;76.333333;44;16.8;1.141667;
2020-12-22;12.4;32.9;26.8;22.5;77.666667;50;6.6;1.5125;
2020-12-23;3.6;33.3;26.691667;21.3;73.625;47;9.5;1.970833;
2020-12-24;4.2;33.8;26.941667;20.9;66.5;42;7.5;2.866667;
2020-12-25;2.4;33.4;26.0875;19.1;61.583333;36;11.7;2.9875;
2020-12-26;.6;34.2;26.629167;20.6;61.291667;39;9.9;3.854167;
2020-12-27;.2;31.6;24.508333;22.3;80.458333;59;11.9;3.033333;
2020-12-28;.2;32.6;25.541667;21.6;77.5;46;7.4;1.9125;
2020-12-29;.4;33.4;26.1625;21.9;73.791667;47;10.6;1.891667;
2020-12-30;.2;33.6;26.4625;21.5;73.541667;43;8.4;1.554167;
2020-12-31;.2;31.4;25.5625;22.4;75.25;54;11;1.220833;
2021-01-01;.2;30.3;23.8125;20.9;81.875;64;10.5;1.05;
2021-01-02;.2;33;25.704167;20.8;77.458333;50;7.3;.941667;
2021-01-03;.2;33.4;26.1625;20.8;69.5;37;7.6;1.55;
2021-01-04;0;33;24.766667;20.1;71.875;49;15.3;3.35;
2021-01-05;.2;32;25.175;20.7;78.791667;50;6.3;1.2;
2021-01-06;.2;34.2;27.141667;22.1;72.625;40;10.6;1.733333;
2021-01-07;0;31.1;25.266667;21.9;81.583333;62;11;.975;
2021-01-08;7.4;32.8;26.020833;21.2;76.333333;50;10.3;1.295833;
2021-01-09;2.4;33.7;27.425;22.3;69.125;44;7;1.070833;
2021-01-10;0;33.4;27.920833;22.5;69.708333;50;5.6;.8375;
2021-01-11;0;35.5;27.991667;23.2;69.75;43;8.6;1.566667;
2021-01-12;0;34.4;26.925;22.9;74.791667;50;11.2;.795833;
2021-01-13;.6;30.6;25.145833;23.4;83.125;72;9;1.241667;
2021-01-14;13.2;31.4;25.579167;22.6;79.375;59;8.6;2.108333;
2021-01-15;0;28.7;24.158333;22.8;83.083333;71;8.6;2.175;
2021-01-16;16.6;30.2;24.358333;22.3;84.333333;70;9.6;2.770833;
2021-01-17;6.2;30.2;24.620833;22.4;84.125;64;12.5;2.304167;
2021-01-18;3;32.2;25.570833;22.7;82.458333;62;7.7;1.608333;
2021-01-19;13;31.9;25.783333;21.6;81.833333;66;8.8;1.5625;
2021-01-20;2.4;31.2;25.891667;22.7;79.666667;61;11.8;1.025;
2021-01-21;0;33.7;26.5;21.6;74.708333;41;6.5;1.620833;
2021-01-22;0;32.5;26.004167;22.6;77.208333;54;7.8;1.341667;
2021-01-23;3.6;34.6;27.0875;21.2;66.541667;32;6.4;1.6375;
2021-01-24;.2;28.1;24.8375;21.9;75.75;58;7.8;1.525;
2021-01-25;.8;30.1;23.879167;21;82.333333;70;13;.879167;
2021-01-26;32.2;32.1;25.520833;20.8;77.333333;51;5.2;.954167;
2021-01-27;1;34.1;25.654167;21.1;72.541667;48;19.1;2.154167;
2021-01-28;38.6;31.9;24.5625;21;82.958333;58;9.6;1.620833;
2021-01-29;6.4;32.3;24.279167;22.2;84.416667;67;9.1;.779167;
2021-01-30;14.4;33.1;24.570833;22.1;84.75;63;8.7;1.258333;
2021-01-31;2.8;31.2;24.733333;21.3;81.75;66;10.2;1.295833;
2021-02-01;15.4;33.4;25.908333;21.4;75.666667;47;6.7;1.329167;
2021-02-02;3;34.8;26.4875;21.5;73.375;44;13.4;1.504167;
2021-02-03;3.6;35;27.708333;22.6;71.958333;45;7.6;.925;
2021-02-04;0;33.8;26.7625;22.6;77.291667;59;7.7;.654167;
2021-02-05;1.4;32;25.316667;21.9;75.916667;48;8.8;1.925;
2021-02-06;.2;31.2;23.758333;16.5;63.208333;34;7.6;1.116667;
2021-02-07;0;32.5;24.370833;17.9;64.333333;33;7.8;1.858333;
2021-02-08;0;32.2;24.4;17;60.291667;31;7.8;2.054167;
2021-02-09;0;32.5;24.670833;18.5;59.458333;34;7.7;2.4125;
2021-02-10;0;33.6;25.4;19;61.125;34;7.3;1.820833;
2021-02-11;1.2;25.8;23.029167;21;76.041667;55;7.4;1.954167;
2021-02-12;.8;28.7;23.4875;20.2;81.583333;64;10;.925;
2021-02-13;9.2;32.9;25.141667;19.8;77.25;46;6.3;.854167;
2021-02-14;0;30;24.104167;21.6;81.875;64;13.4;1.0875;
2021-02-15;20.6;32;23.529167;19.2;82.833333;57;9.4;.733333;
2021-02-16;26;33.2;25.045833;19.5;79;53;7.9;.933333;
2021-02-17;.2;31;24.283333;21.8;81.541667;66;7.9;.775;
2021-02-18;8.4;33.6;25.154167;19.4;72.708333;40;6.8;.9875;
2021-02-19;.2;33.1;23.320833;14.1;59.833333;23;5.6;.6875;
2021-02-20;0;34.5;24.1625;14.8;61.833333;25;5.2;.666667;
2021-02-21;0;35.7;26.4125;19.2;60.583333;29;8;1.308333;
2021-02-22;0;34.6;27.734783;21.8;61.73913;40;8.4;2.36087;
2021-02-23;0;35.6;27.918182;23;66.090909;40;9.9;1.409091;
2021-02-24;0;34.9;27.316667;21.1;66.541667;36;9.8;1.295833;
2021-02-25;3.4;34;26.204167;20.7;72.583333;45;9;1.945833;
2021-02-26;61.6;30.8;23.745833;20;80.708333;54;13.7;1.65;
2021-02-27;0;32.2;24.9625;20.2;72.25;45;8.7;2.541667;
2021-02-28;0;29.6;23.270833;20.3;79.791667;63;10.6;2.975;
2021-03-01;.2;30.6;24.125;20.4;80.25;58;9.2;2.720833;
2021-03-02;9.2;32.2;23.954167;20.3;80.041667;54;11.8;2.1625;
2021-03-03;.6;28.5;23.341667;20.7;85.416667;73;7.2;1.4625;
2021-03-04;33.2;30;22.891667;20.2;85.791667;70;12.6;1.954167;
2021-03-05;17;28;22.933333;21.2;89.125;81;9.4;1.5625;
2021-03-06;19.2;29.4;23.670833;20.6;84.833333;70;6.2;.883333;
2021-03-07;.2;32.9;24.983333;20.6;76.833333;47;10.6;1.208333;
2021-03-08;0;30.6;23.7375;19.3;80.041667;63;6.7;.879167;
2021-03-09;0;33.5;25.433333;19.5;73.833333;42;8.3;.733333;
2021-03-10;0;33.8;25.213043;19.3;69.695652;41;9;1.091304;
2021-03-11;0;34.2;26.873913;21;64.695652;34;8.5;1.378261;
2021-03-12;null;35.1;null;19.4;63.952381;31;6.4;1.014286;
2021-03-13;null;34.7;null;19.8;61;31;5.7;.67619;
2021-03-14;0;33.8;26.804545;20.4;63.772727;40;6.7;.945455;
2021-03-15;0;33.3;26.43913;20.5;67.869565;41;6.1;1.147826;
2021-03-16;0;33.9;26.125;19.9;68.958333;37;7.8;1.066667;
2021-03-17;0;32.7;25.143478;21.6;77.434783;56;6.8;.934783;
2021-03-18;null;31;null;21.3;79.952381;62;7.9;1.104762;
2021-03-19;0;32.3;24.170833;21.2;80.541667;51;11.7;1.508333;
2021-03-20;33.2;32.4;25.6;21.3;77.708333;51;11.5;1.645833;
2021-03-21;0;34;26.986957;22;70.956522;41;6.6;1.143478;
2021-03-22;null;33.7;null;20.3;64.333333;33;8.5;1.038095;
2021-03-23;0;33.7;26.304545;19.8;68.681818;40;6.6;1.004545;
2021-03-24;0;34.8;27.556522;21;64.73913;34;6.2;1.113043;
2021-03-25;0;35.6;28.681818;23.2;59.181818;27;9.3;1.822727;
2021-03-26;0;34.6;27.454545;22.2;65.272727;42;8.3;.977273;
2021-03-27;0;34.6;27.091304;21.2;66.608696;40;11.8;1.443478;
2021-03-28;2.6;35.5;26.804167;20.8;65.875;32;5.6;.65;
2021-03-29;0;35.6;26.6;19.7;65.5;31;5.7;.629167;
2021-03-30;0;33.5;25.273913;18.6;66.043478;37;8.1;1.1;
2021-03-31;0;32;24.340909;17.7;65.454545;40;8.8;1.218182;
2021-04-01;null;31.5;null;16.7;61.2;36;6.2;1.42;
2021-04-02;null;31.7;null;19.5;50.5;32;10.2;2.572222;
2021-04-03;null;32.7;null;17.7;45.875;26;8;null;
2021-04-04;null;33.1;null;null;null;28;6.7;null;
2021-04-05;null;33.5;null;null;null;32;7.4;null;
2021-04-06;null;33.7;null;null;null;38;6.4;null;
2021-04-07;null;31.3;null;null;60.166667;43;7.9;null;
2021-04-08;null;32.6;null;22.2;52.8;38;11.8;null;
2021-04-09;null;32.3;24.954167;17.2;56.625;29;9.8;3.058333;
2021-04-10;null;33.3;24.108333;15.9;53.5;29;9.5;1.675;
2021-04-11;null;33.6;null;20.1;37.307692;24;6.2;null;
2021-04-12;null;35;null;null;null;26;5.8;null;
2021-04-13;null;34.1;null;null;null;35;6.9;null;
2021-04-14;null;32.1;null;null;null;34;8.2;null;
2021-04-15;null;33.1;null;null;null;34;6.6;null;
2021-04-16;null;33.2;null;null;null;39;6.2;null;
2021-04-17;null;30.5;null;null;null;52;6.5;null;
2021-04-18;null;30.9;null;null;62.923077;42;7.1;null;
2021-04-19;null;30.6;22.591667;17.2;67.791667;38;8.5;1.925;
2021-04-20;null;30;22.441667;14.9;62.416667;34;9.8;2.9125;
2021-04-21;null;30.2;22.195833;15.8;60.125;30;9.6;2.941667;
2021-04-22;null;30.2;null;16.7;54.3;29;8.6;2.685;
2021-04-23;null;30.3;null;18.7;45.571429;26;7.6;null;
2021-04-24;null;31.6;null;null;null;27;6.6;null;
2021-04-25;null;32;null;null;null;30;6.9;null;
2021-04-26;null;31.2;null;null;null;38;7;null;
2021-04-27;null;31.4;null;null;null;25;7.3;null;
2021-04-28;null;32.4;null;null;null;17;8.2;null;
2021-04-29;null;29.7;null;null;null;24;8.8;null;
2021-04-30;null;29.3;null;null;null;30;9.7;null;
2021-05-01;null;32;null;null;null;34;9.3;null;
2021-05-02;null;31.6;null;null;null;30;10.7;null;
2021-05-03;null;31.4;null;null;null;25;8.2;null;
2021-05-04;null;33.4;null;null;null;22;8.2;null;
2021-05-05;null;33.5;null;null;null;21;7.1;null;
2021-05-06;null;33.7;null;null;null;23;9;null;
2021-05-07;null;null;null;null;null;null;null;null;
2021-05-08;null;29.8;null;null;null;33;7.2;null;
2021-05-09;null;29.9;null;null;null;28;7.1;null;
2021-05-10;null;null;null;null;null;34;null;null;
2021-05-11;null;null;null;null;null;26;null;null;
2021-05-12;null;null;null;null;null;30;null;null;
2021-05-13;null;null;null;null;null;60;null;null;
2021-05-14;null;null;null;null;null;37;null;null;
2021-05-15;null;null;null;null;null;48;null;null;
2021-05-16;null;null;null;null;null;null;null;null;
2021-05-17;null;null;null;null;null;36;null;null;
2021-05-18;null;null;null;null;null;null;null;null;
2021-05-19;null;null;null;null;null;null;null;null;
2021-05-20;null;null;null;null;null;null;null;null;
2021-05-21;null;null;null;null;null;22;null;null;
2021-05-22;null;null;null;null;null;null;null;null;
2021-05-23;null;null;null;null;null;74;null;null;
2021-05-24;null;null;null;null;49.923077;28;5;null;
2021-05-25;null;28.6;17.886957;10.1;56.521739;17;5.2;.504348;
2021-05-26;null;31.7;21.45;13.6;52.166667;26;4.2;.629167;
2021-05-27;null;null;null;17;null;28;null;null;
2021-05-28;null;null;null;null;null;30;null;null;
2021-05-29;null;null;null;null;null;28;null;null;
2021-05-30;null;null;null;null;null;34;null;null;
2021-05-31;null;null;null;null;null;40;null;null;

