Nome: TAUBATE
Codigo Estacao: A728
Latitude: -23.04166666
Longitude: -45.52083332
Altitude: 582.26
Situacao: Pane
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-03-19;0;29.3;23.525;21.2;82.166667;56;7.4;1.525;
2020-03-20;.4;27.1;22.625;19.9;87.041667;63;7.7;1.033333;
2020-03-21;20.8;22.3;21.008333;20.2;85.791667;67;7.7;1.633333;
2020-03-22;.4;28.1;21.708333;18.6;75.166667;44;9.2;1.9125;
2020-03-23;2.6;27.7;21.104167;16.9;70.083333;39;9.9;2.641667;
2020-03-24;0;27.3;20.6625;16.5;68.708333;39;8;2.183333;
2020-03-25;0;27.4;20.183333;14.2;69.25;33;7.6;2.129167;
2020-03-26;0;28.6;20.520833;14.2;67.666667;27;8.9;2.091667;
2020-03-27;0;28.8;21.225;15.3;70.458333;31;8.1;2.654167;
2020-03-28;0;29.9;22.5375;16.7;70.583333;42;8.1;1.741667;
2020-03-29;0;28.8;22.541667;18;78.916667;53;8.8;1.720833;
2020-03-30;62.8;28.1;22.029167;19.3;82.458333;53;7.4;1.558333;
2020-03-31;.4;28.6;22.958333;19.9;77.625;56;8.1;1.966667;
2020-04-01;0;29.6;23.233333;19.4;74.083333;49;9.2;1.920833;
2020-04-02;0;32.3;25.279167;20.5;68.625;40;9.2;2.3375;
2020-04-03;0;29.5;23.379167;19.4;76.5;52;14.7;2.145833;
2020-04-04;4.4;27.5;19.8625;12.9;68.166667;38;8.2;1.683333;
2020-04-05;0;27.4;21.358333;17.3;72.666667;48;7.6;2.0125;
2020-04-06;0;30.9;22.854167;18;75.916667;46;7.1;1.441667;
2020-04-07;0;25.2;22.279167;20.2;80.25;61;5.3;1.55;
2020-04-08;.2;23;20.441667;19.3;79.458333;66;8;2.4875;
2020-04-09;0;25.2;19.608333;16.7;68.833333;46;9.5;2.125;
2020-04-10;0;26.8;19.891667;16.2;68.708333;36;8.8;1.6625;
2020-04-11;0;25.1;19.5;16.4;68.541667;50;6;1.679167;
2020-04-12;0;23.1;18.9625;15.1;72.125;55;6.4;2.066667;
2020-04-13;0;26;19.966667;14.9;73.791667;52;7.7;2.366667;
2020-04-14;0;27.4;20.85;15.3;74.583333;46;8.2;1.675;
2020-04-15;0;28.5;21.366667;14.6;69.833333;39;7.2;1.2875;
2020-04-16;0;25.6;21.379167;18.1;78.916667;61;7;1.258333;
2020-04-17;0;21.7;19.370833;18.2;80.5;73;7.2;1.991667;
2020-04-18;0;25;19.570833;16.3;72.958333;50;6.8;1.608333;
2020-04-19;0;25.6;20.104167;16.6;71.458333;49;8.7;2.345833;
2020-04-20;0;26;20.1;15.6;70.708333;41;6.9;1.641667;
2020-04-21;0;27.8;20.0875;14.9;71.083333;36;7.3;1.7125;
2020-04-22;0;26.4;20.2;16.5;74.125;44;9;1.966667;
2020-04-23;0;27.1;20.8375;16;73.375;45;10;2.045833;
2020-04-24;0;27.7;21.508333;16.4;71.708333;47;7.9;2.275;
2020-04-25;0;28.6;20.325;15.1;73.416667;32;8.2;1.275;
2020-04-26;0;29;20.1625;12.7;69.541667;32;8.9;1.454167;
2020-04-27;0;27.1;20.245833;14.4;68.125;38;7.1;1.929167;
2020-04-28;0;26.5;19.2125;12.7;71;41;8.2;1.541667;
2020-04-29;0;27.9;19.075;12.7;71.75;31;4.8;.970833;
2020-04-30;0;28.8;19.591667;12.5;69.708333;30;6.2;1.154167;
2020-05-01;0;29;20.258333;13.2;71.416667;33;5.5;1.058333;
2020-05-02;0;29.1;20.341667;14.6;77.208333;33;10;1.941667;
2020-05-03;2.8;22.9;18.55;16;72.083333;48;7.4;1.7125;
2020-05-04;0;25.7;18.891667;13.8;67.75;41;7.5;1.833333;
2020-05-05;0;28.4;18.516667;11.6;73.291667;34;6.1;1.241667;
2020-05-06;0;30;20.154167;13.7;69.333333;30;11;1.579167;
2020-05-07;2.2;20.6;16.225;14.4;85.958333;72;8.5;2.0875;
2020-05-08;2.4;22.7;16.308333;11.9;78.041667;46;7.7;1.775;
2020-05-09;0;24.4;17.583333;10.9;69.583333;37;7.9;2.316667;
2020-05-10;0;25.6;16.566667;8.7;71.625;33;7.2;1.0625;
2020-05-11;0;26.4;16.366667;8.3;72.208333;35;5.7;.891667;
2020-05-12;.2;26.4;16.454167;8.1;72.875;29;7.2;1.133333;
2020-05-13;0;27.1;17.879167;9.4;71.458333;38;11.1;1.541667;
2020-05-14;0;24.7;19.908333;15.9;76.833333;52;6;1.191667;
2020-05-15;1.4;20.8;18.104167;16.6;85.291667;70;6;1.875;
2020-05-16;0;23.3;18.15;15.8;81.333333;55;5.9;1.666667;
2020-05-17;0;26.2;18.245833;12.8;74.916667;44;5.6;1.1375;
2020-05-18;0;26.7;19.175;14.7;73.833333;37;6.3;1.454167;
2020-05-19;0;25.7;18.716667;12.1;72.541667;46;8.3;2.225;
2020-05-20;0;26.2;19.125;13.2;73.416667;37;8.5;1.783333;
2020-05-21;0;27.2;18.516667;11.1;73.25;37;7.3;1.325;
2020-05-22;0;27.5;18.533333;11.8;73.208333;37;6.9;1.1875;
2020-05-23;0;28;21.683333;16.1;66.916667;42;13.9;2.275;
2020-05-24;0;24.7;17.575;16.6;68.5;55;10.8;3.220833;
2020-05-25;0;24;14.920833;7.4;67.208333;26;8;1.745833;
2020-05-26;0;22.6;15.216667;7.9;53.708333;21;9.8;2.954167;
2020-05-27;0;23;13.095833;4.4;64.583333;26;7.9;1.45;
2020-05-28;0;22.2;12.633333;4.8;74.375;39;5.3;1.183333;
2020-05-29;0;24.4;13.033333;5.4;77.5;27;6.1;1.108333;
2020-05-30;.2;26;14.5625;6;74.5;35;3.8;.770833;
2020-05-31;0;25.6;15.204167;6.5;71;32;6.5;.966667;
2020-06-01;.2;27.1;15.570833;6.9;71.375;30;4.4;.858333;
2020-06-02;0;24.4;16.3875;8.6;75.541667;47;8;1.633333;
2020-06-03;0;25.5;19.2625;14.4;76.5;49;6.6;1.2875;
2020-06-04;0;23.8;19.966667;17.6;78.041667;61;6.9;1.791667;
2020-06-05;.4;23.8;19.758333;18;82.5;64;8.6;2.2625;
2020-06-06;0;24.9;19.020833;14.2;81.583333;57;6.5;1.266667;
2020-06-07;21.2;25.8;20.604167;17.1;81;55;7.5;2.025;
2020-06-08;.2;27.9;19.529167;13.2;80.041667;45;6.6;.970833;
2020-06-09;1.8;28.6;20.2375;14.6;81.625;47;5.1;1.045833;
2020-06-10;0;29.4;22.083333;17.2;76.083333;41;7.5;1.254167;
2020-06-11;.2;30.1;21.275;14.6;73.083333;33;6.6;1.120833;
2020-06-12;0;29.8;19.895833;13;74.416667;32;3.6;.958333;
2020-06-13;.2;29.8;20.158333;13;74;36;5.9;.879167;
2020-06-14;0;24;19.270833;16.9;78.041667;59;8.2;2.170833;
2020-06-15;0;24.3;18.325;12.5;76.625;53;7.5;1.9;
2020-06-16;0;23.1;17.9375;13.1;78.875;58;8.3;2.55;
2020-06-17;0;23.5;17.875;12.3;76.375;49;9.6;2.766667;
2020-06-18;0;24.7;16.308333;8.7;74.333333;42;7;1.191667;
2020-06-19;0;26.9;16.816667;9.3;73.208333;33;6.9;1.295833;
2020-06-20;0;28.9;17.783333;9.5;71.791667;33;4.3;.954167;
2020-06-21;0;28.7;19.404167;12.1;71.625;33;6.7;1.266667;
2020-06-22;0;28.9;19.120833;11.3;68.916667;29;4.9;.816667;
2020-06-23;0;25.2;16.7;10.3;70.333333;29;10;.8875;
2020-06-24;.2;25.9;15.1875;7.3;71.916667;34;5.7;.941667;
2020-06-25;0;28.6;17.733333;9.1;70.916667;36;8.4;1.470833;
2020-06-26;0;24.7;19.308333;14.4;75.958333;53;7.6;1.5;
2020-06-27;0;20;17.075;16.7;89.041667;73;11.4;2.216667;
2020-06-28;9.6;18.7;15.629167;13.6;88.291667;71;5.6;1.4375;
2020-06-29;.6;21.9;16.808333;14;78.5;55;7.6;2.3375;
2020-06-30;0;25.8;17.733333;9.8;70.083333;37;10.9;2.083333;
2020-07-01;0;24.3;20.495833;15.7;56.833333;33;12.4;2.958333;
2020-07-02;1.6;21.5;13.575;6.8;74.5;40;5.4;1.091667;
2020-07-03;0;21.3;15.229167;11.4;74.208333;39;7.5;2.004167;
2020-07-04;0;24.8;16.683333;11.7;74.583333;43;6.8;1.429167;
2020-07-05;0;26.8;18.075;10.9;74.666667;41;8.6;1.8875;
2020-07-06;0;28.9;18.7875;11.1;70.5;31;7;1.416667;
2020-07-07;0;28.1;19.045833;11.6;72.083333;33;6.3;1.366667;
2020-07-08;.2;28.1;18.379167;10.1;66.625;27;10.1;1.745833;
2020-07-09;0;26.1;17.5875;12.6;71.541667;27;8.8;1.491667;
2020-07-10;0;23.5;16.391667;10.8;78.916667;54;8.6;2.329167;
2020-07-11;0;27.5;18.945833;12.5;72.541667;36;10.5;2.408333;
2020-07-12;0;28.8;18.366667;10.7;70.875;31;7.6;1.0875;
2020-07-13;0;30.4;19.633333;11.6;68.875;29;7.9;1.058333;
2020-07-14;0;23.4;17.891667;12.7;79.666667;60;7.9;1.625;
2020-07-15;0;20.5;17.620833;16.5;74.625;63;8;2.1875;
2020-07-16;.4;21.1;16.720833;14.5;80.958333;60;9.1;2.895833;
2020-07-17;0;23.2;15.995833;10.8;83.166667;55;5.4;1.195833;
2020-07-18;.2;24.8;17.4125;11.2;79.208333;49;8.1;2.2;
2020-07-19;0;26.1;17.125;9.4;71.208333;30;6.7;1.133333;
2020-07-20;0;27.1;16.5625;7.9;69.291667;31;7.8;.866667;
2020-07-21;0;28;17.541667;9.1;67.375;30;6.4;.879167;
2020-07-22;0;28.3;18.25;9.2;65.416667;28;5.3;1.070833;
2020-07-23;0;28;18.3;9.7;65.458333;30;7.7;1.2375;
2020-07-24;0;27.6;17.791667;10;68.166667;30;7;1.2;
2020-07-25;0;29.2;18.166667;9.5;65.916667;29;8.6;1.5875;
2020-07-26;0;26.5;18.708333;12;72.375;41;8.2;2.133333;
2020-07-27;0;28.4;18.745833;11.4;72.25;35;6.8;1.05;
2020-07-28;0;30.2;20.258333;11.6;66.333333;28;10.8;1.679167;
2020-07-29;0;24.3;19.208333;16.8;72.791667;52;6.9;2.3;
2020-07-30;2.8;18.4;16.620833;15;83.333333;71;5.4;2.216667;
2020-07-31;.2;22.6;17.433333;13.2;73.625;51;9.6;3.170833;
2020-08-01;.2;25.2;18.495833;14.3;70.5;33;9.2;2.45;
2020-08-02;0;25.6;18.120833;12.2;69.833333;34;9.9;2.1125;
2020-08-03;0;24.9;15.9625;8.3;71.333333;32;7.5;1.154167;
2020-08-04;0;24.2;15.258333;8.2;71.791667;38;7.3;1.483333;
2020-08-05;0;25.2;16.866667;9.7;68.125;31;8.5;2.216667;
2020-08-06;0;25.9;16.495833;7.4;65.916667;26;10.3;1.654167;
2020-08-07;0;26.2;16.554167;8;64.083333;28;6.6;1.333333;
2020-08-08;0;27.4;17.3875;8;59.958333;21;6.6;1.308333;
2020-08-09;0;27.3;17.8;10.1;61;25;9;1.7125;
2020-08-10;0;28;18.045833;9;58.75;23;6.5;1.1375;
2020-08-11;0;29.6;18.595833;9.2;59.083333;24;6.3;1.2875;
2020-08-12;0;29.6;19.004167;9.7;60.208333;27;8.4;1.258333;
2020-08-13;0;31;22.104167;14;57.75;27;9.3;2.3125;
2020-08-14;0;32;23.241667;13.8;57.333333;26;8.8;1.5;
2020-08-15;0;30;21.254167;14.6;67.291667;31;12.4;3.004167;
2020-08-16;0;22.5;19.033333;15.8;76.166667;62;7.2;2.220833;
2020-08-17;17.8;19.6;17.933333;17.3;90.083333;75;9.4;1.7;
2020-08-18;5;22.2;18.404167;16.5;85.541667;66;7;1.666667;
2020-08-19;.2;32.4;20.804167;15.1;73.708333;30;11.5;2.158333;
2020-08-20;0;20;18.241667;17;78.833333;68;7;2.245833;
2020-08-21;9.4;17.1;13.5375;13.5;91.541667;76;7.2;2.0625;
2020-08-22;12.8;16;12.5625;10.8;85.333333;66;13.1;2.233333;
2020-08-23;1.6;21.7;13.858333;7.1;75.25;42;9.2;1.975;
2020-08-24;0;22.9;15.020833;7.6;65.583333;32;7.7;1.7875;
2020-08-25;0;23.4;14.425;7.1;66.708333;33;9.2;2;
2020-08-26;0;25.1;14.904167;6.1;65.875;28;8.6;1.75;
2020-08-27;0;27.7;17.666667;8.9;69.875;30;7.2;1.6875;
2020-08-28;0;29.9;19.920833;11.8;67.458333;25;9.6;1.75;
2020-08-29;0;30.6;20.4125;11.4;65.25;31;8.1;1.241667;
2020-08-30;0;32.7;21.825;12;59.208333;22;7.9;1.316667;
2020-08-31;0;29.2;20.5625;16.4;71.125;40;11.2;2.633333;
2020-09-01;0;25.9;20.995833;17.4;69.375;49;8.6;2.629167;
2020-09-02;0;27.9;20.95;15.1;67.791667;37;9.7;2.675;
2020-09-03;0;30.6;21.229167;13.6;65.5;24;9.3;2.175;
2020-09-04;0;33.5;22.108333;12.9;57.666667;17;5.2;1.125;
2020-09-05;0;30;21.3375;16.4;69;30;8.4;2.316667;
2020-09-06;0;33.2;22.079167;12.9;58.791667;15;5.6;1.020833;
2020-09-07;0;32.6;21.879167;13.4;62.708333;18;9;1.8625;
2020-09-08;0;32.4;21.841667;15.1;70.416667;27;9;1.858333;
2020-09-09;0;30.3;22.5;16.7;69.5;38;7.5;1.708333;
2020-09-10;0;34.9;24.220833;17.1;63.291667;20;7.4;1.466667;
2020-09-11;0;34.9;24.458333;16.4;57.833333;21;6.1;1.170833;
2020-09-12;0;35.3;25.504167;17.4;55.583333;17;6.8;1.175;
2020-09-13;0;34.1;24.266667;15.3;50.125;18;7.9;1.65;
2020-09-14;0;33.8;23.8375;13.8;49;19;9.1;1.65;
2020-09-15;.4;27.9;21.591667;19;68.958333;41;9.6;2.758333;
2020-09-16;0;31.4;22.7625;15.1;61.291667;29;8.4;2.233333;
2020-09-17;0;34.5;24.695833;16.6;54.208333;18;7.7;1.945833;
2020-09-18;0;32.2;23.033333;16.2;66.416667;31;7.6;1.458333;
2020-09-19;0;33;24.55;18.4;61.125;25;8.1;1.370833;
2020-09-20;0;25.6;20.55;19.2;76.625;48;8.1;1.795833;
2020-09-21;2.8;21.1;18.508333;17.3;85.75;74;7.8;2.316667;
2020-09-22;26;19.2;16.775;15.5;86.333333;69;10;1.841667;
2020-09-23;2.6;23.7;18.604167;15.7;76.208333;54;9.1;3.354167;
2020-09-24;0;29.2;20.820833;15.9;67.916667;31;11.5;2.941667;
2020-09-25;0;30.9;22.4125;16.5;67.166667;32;7.9;1.858333;
2020-09-26;0;33.3;24.204167;16.4;61.958333;28;8.3;1.429167;
2020-09-27;0;36.5;25.5125;16.5;55.75;17;6.7;1.4375;
2020-09-28;0;33.1;23.629167;18.5;66.375;32;13.1;2.1875;
2020-09-29;.6;32.3;23.304167;17.5;71.5;38;8.1;2.304167;
2020-09-30;0;36.1;26.316667;20.3;62;23;13.4;2.941667;
2020-10-01;.2;37.6;26.941667;18.9;58.166667;17;12.4;1.708333;
2020-10-02;0;38;28.3875;20.8;53.25;17;6.6;1.120833;
2020-10-03;0;33.1;25.354167;19.5;66.083333;42;10.6;2.545833;
2020-10-04;0;29.7;24.329167;21.7;67.083333;51;12.3;3.616667;
2020-10-05;0;34.7;26.183333;20;63.041667;34;8.7;3.6375;
2020-10-06;0;38.6;28.108333;20.2;59.208333;19;13.4;1.533333;
2020-10-07;0;37.7;27.529167;21.4;55.958333;22;9.9;2.354167;
2020-10-08;2.8;27.9;23.15;20.7;77.458333;51;13.5;2.558333;
2020-10-09;4.2;21.9;20.333333;19.1;89.5;79;13.6;1.7375;
2020-10-10;13.8;26;20.504167;17.6;72.208333;42;11.1;2.929167;
2020-10-11;0;27;18.854167;12.2;62.666667;38;11.2;2.6125;
2020-10-12;0;29.9;20.691667;13;65.333333;37;7.9;2.225;
2020-10-13;0;32;22.9875;14.7;63.041667;30;7.1;1.708333;
2020-10-14;0;34.6;25.6875;18.5;56.208333;28;10.3;2.208333;
2020-10-15;0;25.3;20.466667;19.1;79.083333;51;6.4;2.495833;
2020-10-16;0;19.9;17.983333;16.8;76.541667;66;9.8;1.820833;
2020-10-17;0;22.4;18.4625;16.4;73.5;60;7.2;2.254167;
2020-10-18;0;28;21.0375;16.8;66.916667;42;9.5;3.675;
2020-10-19;0;29.3;22.633333;18.2;65.583333;40;7.6;2.820833;
2020-10-20;0;30.7;22.7125;16.6;70.833333;36;11.4;2.0625;
2020-10-21;1;29.9;21.8875;16.5;74.375;37;13.1;2.104167;
2020-10-22;0;29.1;21.420833;16.2;66.708333;37;12.4;2.708333;
2020-10-23;0;30.4;22.616667;16;60.916667;35;9.4;3.508333;
2020-10-24;0;27.8;22.104167;18.7;69.583333;47;8.1;2.3125;
2020-10-25;.4;28.2;20.858333;17.9;82.291667;46;13.9;1.4375;
2020-10-26;5.2;29.8;21.7375;16.8;71.541667;33;9.9;2.1625;
2020-10-27;0;33.5;24.333333;16.3;63.583333;25;7.8;1.9375;
2020-10-28;0;35.7;26.320833;17;53.75;16;9.5;2.183333;
2020-10-29;0;36.1;24.729167;16.5;57.041667;16;13.6;2.466667;
2020-10-30;3.4;21.8;19.5875;19.4;87.25;76;6.9;1.8;
2020-10-31;17.4;21.1;18.3875;16.8;80.75;68;8;2.075;
2020-11-01;.8;19.2;16.829167;16;76.708333;63;9.4;2.108333;
2020-11-02;.8;23.9;16.4375;11.5;69.583333;37;10.6;2.258333;
2020-11-03;0;24;18.2875;15.1;65.708333;46;9.6;2.816667;
2020-11-04;0;26.9;19.329167;14.9;69.625;27;10.7;2.2;
2020-11-05;0;25;18.904167;15.7;70.916667;49;7.5;2.1875;
2020-11-06;0;28.7;19.375;11.4;64.833333;24;10.1;2.133333;
2020-11-07;0;31.7;21.566667;16.6;66.833333;33;9.9;2.2375;
2020-11-08;0;32.8;22.966667;17.6;63.125;17;9.7;2.258333;
2020-11-09;0;34.5;23.7875;17.2;64.833333;26;13.1;2.379167;
2020-11-10;20.2;27.6;22.708333;20.1;80.041667;56;12.3;2.141667;
2020-11-11;13.6;29.5;22.0875;19;82.875;49;7.6;1.470833;
2020-11-12;6.6;29.6;22.275;19.1;80.625;50;8.5;1.845833;
2020-11-13;1.6;31;22.466667;20.2;81.166667;47;14.3;1.533333;
2020-11-14;5.8;29.9;22.925;18.2;74.208333;40;12.4;1.45;
2020-11-15;0;34.1;25.75;19.6;66.25;27;9.7;1.8;
2020-11-16;0;30.8;25.075;20.3;69.083333;44;10.8;1.766667;
2020-11-17;26.2;27.1;22.704167;18.5;78;62;9.9;2.1125;
2020-11-18;40.8;26.3;21.1;19.3;83.25;62;11.7;2.2125;
2020-11-19;46.8;22.7;19.3375;17.5;87.666667;74;7.5;2.066667;
2020-11-20;3.8;24.6;19.108333;16.3;74.916667;48;9.1;2.4;
2020-11-21;0;27.9;19.804167;15.3;70.791667;40;9.3;2.345833;
2020-11-22;0;26.4;20.529167;17.3;71.833333;53;8.8;2.05;
2020-11-23;0;27.7;21.179167;16.8;71.583333;48;9.3;2.654167;
2020-11-24;0;29.8;22.6625;18.2;68.958333;42;14.1;2.945833;
2020-11-25;5.4;31.8;24.108333;17.2;62.708333;31;8.9;2.7;
2020-11-26;0;33.5;24.608333;19.8;66.25;29;13.2;2.591667;
2020-11-27;4.4;33.6;23.8;16.8;66.166667;25;9.8;2.045833;
2020-11-28;0;32.9;23.9625;17.5;63.708333;15;9.3;2.633333;
2020-11-29;0;33.7;24.779167;18;66.083333;30;12.4;2.291667;
2020-11-30;15.6;32.7;23.829167;19.8;76.458333;36;17.4;1.954167;
2020-12-01;30.2;30.7;22.933333;19.1;79.375;45;11.4;1.625;
2020-12-02;1;29.9;24.116667;20;75.291667;46;8.6;1.833333;
2020-12-03;0;32.9;25.833333;19.6;67.5;36;11.4;2.383333;
2020-12-04;0;34.4;25.454167;20.4;71.875;32;11.5;1.683333;
2020-12-05;12.4;29.5;23.041667;21.5;82.041667;55;11;1.904167;
2020-12-06;33;24.6;21.083333;19.3;86.916667;70;6.4;1.879167;
2020-12-07;27.8;26.6;21.916667;19.8;86.875;64;6.5;1.520833;
2020-12-08;10.4;29.2;23.220833;20.2;79.75;52;9.1;1.770833;
2020-12-09;1.4;27.2;22.354167;19.7;81;60;6.9;1.816667;
2020-12-10;1.8;27.6;22.345833;19.1;76.666667;50;8.3;1.6875;
2020-12-11;0;28.6;22.479167;19.8;79.833333;50;6.9;1.733333;
2020-12-12;29.4;29.7;22.766667;19.1;81.666667;49;6.8;1.35;
2020-12-13;21;28.8;23.075;20.6;83.958333;56;8.6;2.5375;
2020-12-14;.4;31.1;24.0375;20.9;78.5;45;21.6;1.758333;
2020-12-15;13.4;32;23.075;20.5;82.583333;43;13.5;2.333333;
2020-12-16;7.4;30.2;23.933333;19.6;78.75;46;10.9;1.854167;
2020-12-17;5.2;30.1;23.35;19.9;80.75;56;12.8;1.654167;
2020-12-18;19.2;32.2;23.8;20.1;79.291667;44;12;1.841667;
2020-12-19;24.6;33.3;25.004167;19.5;73.5;40;8.4;1.7;
2020-12-20;5.2;34.1;25.241667;20.6;71.625;36;13.3;2.333333;
2020-12-21;19.2;33.9;25.375;20.2;75.708333;35;12.5;1.829167;
2020-12-22;21;26.8;22.3375;21;83.416667;66;10.1;2.466667;
2020-12-23;0;25.6;21.504167;19.1;75.041667;64;8.3;2.125;
2020-12-24;0;25.1;21.358333;18.7;75.083333;60;6.9;2.333333;
2020-12-25;0;25.8;20.766667;18;77.125;60;7.7;1.683333;
2020-12-26;5.4;28.5;22.204167;17.9;76.208333;51;9.2;2.420833;
2020-12-27;25.8;22.5;20.620833;18.9;90.166667;77;7.8;2.004167;
2020-12-28;10.4;26.4;21.620833;19.3;86.458333;67;13.2;1.9;
2020-12-29;25.6;27.6;22.525;19.2;84.25;54;6.3;1.620833;
2020-12-30;.4;30.5;24.4375;20.2;71.708333;42;10.4;2.383333;
2020-12-31;0;33.1;23.1;19.3;79.416667;32;17.8;1.691667;
2021-01-01;1.6;27.3;22.745833;20;82.375;56;6.5;1.6125;
2021-01-02;23.6;26.9;21.833333;20;85.708333;61;8.5;1.954167;
2021-01-03;8.8;27.7;22.2125;19.3;75.208333;51;10.2;2.35;
2021-01-04;0;30;22.683333;18.8;73.041667;41;10.6;1.8;
2021-01-05;4.8;31.2;23.983333;18.5;75.25;49;9.1;1.354167;
2021-01-06;0;32.6;24.575;20.2;76.166667;44;12.4;1.620833;
2021-01-07;28.6;30.5;24.079167;20.3;79.083333;53;13.4;1.395833;
2021-01-08;9.8;30.8;24.204167;20.9;78.791667;44;8.8;2.079167;
2021-01-09;.6;30.8;24.6125;22.4;80.5;53;10.9;1.679167;
2021-01-10;1.2;32.8;24.4;21.7;81.75;47;10.2;1.6375;
2021-01-11;10.6;31;24.779167;21.6;80.375;51;11.9;1.745833;
2021-01-12;22.8;31.3;24.408333;21.1;82.416667;56;11.8;1.85;
2021-01-13;.2;29;24.216667;22.7;84.916667;60;8.5;1.841667;
2021-01-14;40.4;31.4;24.333333;20.7;77.583333;45;10.8;2.158333;
2021-01-15;0;29.7;23.0875;20.7;82.125;47;8.1;1.858333;
2021-01-16;4.8;31.2;24.208333;19.7;75.791667;42;10.2;2.0125;
2021-01-17;0;31;25.320833;19.9;71.875;41;7.4;1.6125;
2021-01-18;0;33.4;26.4375;20.8;67.916667;36;7.6;1.616667;
2021-01-19;5.4;32.7;25.541667;22.1;75.791667;40;9.8;2.033333;
2021-01-20;0;33.8;25.604167;20;67.958333;25;11.8;2.15;
2021-01-21;0;33.2;25.525;20.2;66;25;10.9;2.45;
2021-01-22;0;31.8;25.158333;20;65.666667;31;10.5;2.691667;
2021-01-23;0;31.1;24.095833;19.8;72.25;39;9.6;2.554167;
2021-01-24;5.4;31.5;23.816667;19.4;76;41;8.5;1.933333;
2021-01-25;9.2;32.2;24.9875;20.2;72.208333;37;10.5;2.104167;
2021-01-26;1;32.6;25.008333;20;72.041667;34;10.2;2.241667;
2021-01-27;0;33.9;26.495833;19.9;64.708333;33;7.3;1.270833;
2021-01-28;0;32.8;26.2625;20.2;65.541667;32;7.5;1.179167;
2021-01-29;0;32.9;26.5;19.9;62.5;31;7.4;1.708333;
2021-01-30;0;35.1;27.641667;20.4;59.208333;28;7.6;1.3875;
2021-01-31;0;35.1;26.654167;20.4;64.958333;27;12.5;1.975;
2021-02-01;15.2;31.8;23.1375;20.2;79.5;34;11.4;2.016667;
2021-02-02;1.6;32.6;24.45;20.5;74.083333;38;9.3;1.491667;
2021-02-03;.6;33.4;24.229167;18.8;76.208333;38;9.5;1.595833;
2021-02-04;0;33.8;26.129167;20;71.458333;39;11.1;1.708333;
2021-02-05;16.6;27.6;22.433333;21.5;88.708333;56;9.8;1.645833;
2021-02-06;73.4;26.2;21.8;19;79.5;59;9.2;2.008333;
2021-02-07;.2;28.2;21.316667;16.9;74.958333;45;8.5;1.916667;
2021-02-08;0;27.1;20.895833;16.4;71.625;50;9.3;1.8;
2021-02-09;0;28;21.354167;16.8;73.166667;48;8.1;2.029167;
2021-02-10;0;27.8;21.825;18;77.291667;52;8;1.520833;
2021-02-11;0;29.3;21.958333;18.9;81.166667;51;9.8;1.616667;
2021-02-12;42.8;28.5;21.9625;18.4;82.916667;53;9.5;1.541667;
2021-02-13;65.6;24.5;21.141667;19.5;90.125;75;7;1.475;
2021-02-14;24.2;31.8;22.504167;18.1;80.166667;43;12.3;1.55;
2021-02-15;7.4;31.1;24.4375;20.4;73.666667;40;10.9;2.041667;
2021-02-16;.2;31.9;24.3375;19.1;72.5;35;9.5;1.9625;
2021-02-17;4.2;29;22.495833;19.8;83.583333;56;16;1.958333;
2021-02-18;19.8;31;22.933333;19;77.583333;44;21.7;1.958333;
2021-02-19;13;32.1;23.783333;18.6;74.541667;35;8.9;1.870833;
2021-02-20;.2;31.4;23.991667;18.6;74.916667;39;9.8;1.708333;
2021-02-21;0;31;24.154167;20;75.166667;45;9.9;1.6125;
2021-02-22;.4;30.5;23.8875;20.1;73.041667;41;10.2;1.770833;
2021-02-23;0;32.5;23.35;16.5;68.916667;25;5.5;1.329167;
2021-02-24;0;33.1;22.5625;16.7;71.583333;30;12.3;1.5875;
2021-02-25;13;24.6;21.486957;20.1;86.347826;68;9.7;2.008696;
2021-02-26;2.6;22.6;null;19.5;89.277778;75;5.2;1.327778;
2021-02-27;null;null;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;null;null;
2021-03-01;null;null;null;null;null;null;null;null;
2021-03-02;null;null;null;null;null;null;null;null;
2021-03-03;null;null;null;null;null;null;null;null;
2021-03-04;null;null;null;null;null;null;null;null;
2021-03-05;null;null;null;null;null;null;null;null;
2021-03-06;null;null;null;null;null;null;null;null;
2021-03-07;null;null;null;null;null;null;null;null;
2021-03-08;null;null;null;null;null;null;null;null;
2021-03-09;null;null;null;null;null;null;null;null;
2021-03-10;null;null;null;null;null;null;null;null;
2021-03-11;null;null;null;null;null;null;null;null;
2021-03-12;null;null;null;null;null;null;null;null;
2021-03-13;null;null;null;null;null;null;null;null;
2021-03-14;null;null;null;null;null;null;null;null;
2021-03-15;null;null;null;null;null;null;null;null;
2021-03-16;null;null;null;null;null;null;null;null;
2021-03-17;null;null;null;null;null;null;null;null;
