Nome: ARIRANHA
Codigo Estacao: A736
Latitude: -21.13305554
Longitude: -48.84055555
Altitude: 525.44
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-03-12;null;33.5;null;null;null;28;5.9;null;
2021-03-13;null;34;null;null;null;29;4.8;null;
2021-03-14;null;32.1;null;null;null;44;5.4;null;
2021-03-15;null;32.6;null;null;null;39;5.5;null;
2021-03-16;null;32.7;null;null;null;38;5.3;null;
2021-03-17;null;32.3;null;null;null;42;6.3;null;
2021-03-18;null;28.6;null;null;null;62;6.8;null;
2021-03-19;null;31.9;null;null;null;43;7.7;null;
2021-03-20;null;33;null;null;null;40;8.8;null;
2021-03-21;null;32.9;null;null;null;33;7.6;null;
2021-03-22;null;32.8;null;null;null;32;6.4;null;
2021-03-23;null;33.3;null;null;null;35;6.5;null;
2021-03-24;null;34.2;null;null;null;34;6.5;null;
2021-03-25;null;34.4;null;null;null;31;8.5;null;
2021-03-26;null;34.2;null;null;null;33;9.1;null;
2021-03-27;null;33.5;null;null;null;37;6.2;null;
2021-03-28;null;34;null;null;null;38;5.1;null;
2021-03-29;null;34.5;null;null;null;32;6.4;null;
2021-03-30;null;32.8;null;null;null;34;8.7;null;
2021-03-31;null;30.6;null;null;null;43;9.5;null;
2021-04-01;null;29.9;null;null;null;38;4.8;null;
2021-04-02;null;31;null;null;null;29;6.6;null;
2021-04-03;null;31.2;null;null;null;32;7.5;null;
2021-04-04;null;32.9;null;null;null;32;6.4;null;
2021-04-05;null;32;null;null;null;38;8.7;null;
2021-04-06;null;25.8;null;null;null;69;7.6;null;
2021-04-07;null;30.4;null;null;null;40;6.7;null;
2021-04-08;null;30.4;null;null;null;39;11.1;null;
2021-04-09;null;30.6;null;null;null;28;10.8;null;
2021-04-10;null;31;null;null;null;27;6.6;null;
2021-04-11;null;31.5;null;null;null;28;6.7;null;
2021-04-12;null;32.5;null;null;null;22;5.6;null;
2021-04-13;null;30.5;null;null;null;38;5.5;null;
2021-04-14;null;31.2;null;null;null;36;6.2;null;
2021-04-15;null;31.3;null;null;null;39;8.6;null;
2021-04-16;null;31.4;null;null;null;40;9.5;null;
2021-04-17;null;29.8;null;null;null;41;9.4;null;
2021-04-18;null;26.9;null;null;null;59;6.9;null;
2021-04-19;null;28.1;null;null;null;45;6.9;null;
2021-04-20;null;28;null;null;null;42;8.8;null;
2021-04-21;null;28.4;null;null;null;33;7.5;null;
2021-04-22;null;28.5;null;null;null;33;6;null;
2021-04-23;null;28.9;null;null;null;31;5;null;
2021-04-24;null;30.2;null;null;null;28;5.6;null;
2021-04-25;null;30.8;null;null;null;31;6.6;null;
2021-04-26;null;31.4;null;null;null;34;5.6;null;
2021-04-27;null;30.7;null;null;null;36;8;null;
2021-04-28;null;30.5;null;null;null;20;7.5;null;
2021-04-29;null;27.6;null;null;null;24;7.3;null;
2021-04-30;null;29.2;null;null;null;40;9.7;null;
2021-05-01;null;28.3;null;null;null;40;8.2;null;
2021-05-02;null;29.4;null;null;null;29;9.1;null;
2021-05-03;null;29.8;null;null;null;27;8.7;null;
2021-05-04;null;31.5;null;null;null;26;7.8;null;
2021-05-05;null;31.7;null;null;null;24;6.3;null;
2021-05-06;null;32;null;null;null;22;7.2;null;
2021-05-07;null;27.3;null;null;null;46;5.9;null;
2021-05-08;null;29.3;null;null;null;32;6.7;null;
2021-05-09;null;29.9;null;null;null;37;7.9;null;
2021-05-10;null;29.2;null;null;null;36;7;null;
2021-05-11;null;30;null;null;null;33;7.4;null;
2021-05-12;null;30.2;null;null;null;34;9.3;null;
2021-05-13;null;28.1;null;null;null;38;5.8;null;
2021-05-14;null;28.8;null;null;null;39;6.4;null;
2021-05-15;null;28.8;null;null;null;40;5.6;null;
2021-05-16;null;30.4;null;null;null;30;6.6;null;
2021-05-17;null;29.6;null;null;null;28;8.5;null;
2021-05-18;null;29;null;null;null;34;7.8;null;
2021-05-19;null;null;null;null;null;27;null;null;
2021-05-20;null;null;null;null;null;20;null;null;
2021-05-21;null;null;null;null;null;20;null;null;
2021-05-22;null;null;null;null;null;49;null;null;
2021-05-23;null;null;null;null;null;80;null;null;
2021-05-24;null;null;null;null;null;28;null;null;
2021-05-25;null;null;null;null;null;12;null;null;
2021-05-26;null;null;null;null;null;19;null;null;
2021-05-27;null;null;null;null;null;27;null;null;
2021-05-28;null;null;null;null;null;31;null;null;
2021-05-29;null;null;null;null;null;35;null;null;
2021-05-30;null;null;null;null;null;38;null;null;
2021-05-31;null;null;null;null;null;34;null;null;

