Nome: BARRA BONITA
Codigo Estacao: A741
Latitude: -22.4711111
Longitude: -48.5575
Altitude: 533.68
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-01-31;null;32.6;null;null;null;44;6.1;null;
2021-02-01;null;32.1;null;null;null;38;5.2;null;
2021-02-02;null;34.9;null;null;null;33;6.4;null;
2021-02-03;null;34.5;null;null;null;33;6.9;null;
2021-02-04;null;34.2;null;null;null;41;8.5;null;
2021-02-05;null;31.4;null;null;null;44;9.4;null;
2021-02-06;null;32.6;null;null;null;29;7.4;null;
2021-02-07;null;31.1;null;null;null;32;10.6;null;
2021-02-08;null;30.7;null;null;null;29;11.3;null;
2021-02-09;null;31.7;null;null;null;31;9.1;null;
2021-02-10;null;32;null;null;null;33;9.4;null;
2021-02-11;null;23.8;null;null;null;69;8.4;null;
2021-02-12;null;28.8;null;null;null;52;5.6;null;
2021-02-13;null;29.3;null;null;null;52;7.9;null;
2021-02-14;null;29;null;null;null;58;7.6;null;
2021-02-15;null;31.1;null;null;null;44;9.7;null;
2021-02-16;null;33.1;null;null;null;34;8.9;null;
2021-02-17;null;32.9;null;null;null;39;16.5;null;
2021-02-18;null;33.2;null;null;null;39;8.1;null;
2021-02-19;null;34.1;null;null;null;23;7.6;null;
2021-02-20;null;34.6;null;null;null;20;8.8;null;
2021-02-21;null;34.8;null;null;null;28;9.6;null;
2021-02-22;null;34.3;null;null;null;28;8.8;null;
2021-02-23;null;35.4;null;null;null;27;6.9;null;
2021-02-24;null;34.2;null;null;null;35;8.7;null;
2021-02-25;null;33.8;null;null;null;37;9.2;null;
2021-02-26;null;29.7;null;null;null;46;9.2;null;
2021-02-27;null;30.1;null;null;null;47;8;null;
2021-02-28;null;30.3;null;null;null;46;9.1;null;
2021-03-01;null;31.1;null;null;null;43;6.4;null;
2021-03-02;null;30.8;null;null;null;44;6.6;null;
2021-03-03;null;27.1;null;null;null;59;7.7;null;
2021-03-04;null;28.8;null;null;null;56;13.6;null;
2021-03-05;null;25;null;null;null;77;8.8;null;
2021-03-06;null;27.3;null;null;null;63;7.7;null;
2021-03-07;null;29.8;null;null;null;54;6.1;null;
2021-03-08;null;30.4;null;null;null;47;6;null;
2021-03-09;null;32.5;null;null;null;36;6.4;null;
2021-03-10;null;31.6;null;null;null;36;7.9;null;
2021-03-11;null;33;null;null;null;39;10.9;null;
2021-03-12;null;34.1;null;null;null;27;6.4;null;
2021-03-13;null;34;null;null;null;22;7.5;null;
2021-03-14;null;34.6;null;null;null;25;6.6;null;
2021-03-15;null;32.8;null;null;null;38;7.9;null;
2021-03-16;null;33.3;null;null;null;36;5.4;null;
2021-03-17;null;33.1;null;null;null;38;8;null;
2021-03-18;null;30.2;null;null;null;52;8.6;null;
2021-03-19;null;31.3;null;null;null;41;8.9;null;
2021-03-20;null;31.3;null;null;null;46;8.8;null;
2021-03-21;null;33.5;null;null;null;34;5.3;null;
2021-03-22;null;34.2;null;null;null;32;5;null;
2021-03-23;null;33.6;null;null;null;32;7.7;null;
2021-03-24;null;34.7;null;null;null;29;8.8;null;
2021-03-25;null;33.4;null;null;null;39;9.4;null;
2021-03-26;null;35;null;null;null;33;7;null;
2021-03-27;null;35;null;null;null;32;6.5;null;
2021-03-28;null;34.3;null;null;null;32;6.3;null;
2021-03-29;null;35;null;null;null;28;6.4;null;
2021-03-30;null;33.2;null;null;null;30;10.4;null;
2021-03-31;null;30;null;null;null;40;6.1;null;
2021-04-01;null;28.7;null;null;null;32;10.2;null;
2021-04-02;null;28.9;null;null;null;26;10;null;
2021-04-03;null;31.4;null;null;null;28;7.9;null;
2021-04-04;null;29.8;null;null;null;34;9.9;null;
2021-04-05;null;29.4;null;null;null;43;9.9;null;
2021-04-06;null;24.3;null;null;null;71;8;null;
2021-04-07;null;28.8;null;null;null;43;9.7;null;
2021-04-08;null;29.4;null;null;null;36;8.3;null;
2021-04-09;null;30;null;null;null;30;6.5;null;
2021-04-10;null;31.3;null;null;null;26;6.3;null;
2021-04-11;null;31.5;null;null;null;26;7.8;null;
2021-04-12;null;33.7;null;null;null;26;5.5;null;
2021-04-13;null;27;null;null;null;52;12.1;null;
2021-04-14;null;28.3;null;null;null;30;9.9;null;
2021-04-15;null;31;null;null;null;36;9.1;null;
2021-04-16;null;31.3;null;null;null;37;6.9;null;
2021-04-17;null;28.9;null;null;null;45;9.3;null;
2021-04-18;null;26.4;null;null;null;56;5.5;null;
2021-04-19;null;26;null;null;null;49;10.2;null;
2021-04-20;null;25.8;null;null;null;49;10.1;null;
2021-04-21;null;25.9;null;null;null;43;10.7;null;
2021-04-22;null;25.7;null;null;null;44;12.5;null;
2021-04-23;null;27;null;null;null;33;8.7;null;
2021-04-24;null;28.4;null;null;null;33;7.5;null;
2021-04-25;null;30;null;null;null;33;6.8;null;
2021-04-26;null;30.2;null;null;null;34;6.8;null;
2021-04-27;null;29.8;null;null;null;30;7.9;null;
2021-04-28;null;28.3;null;null;null;31;7.5;null;
2021-04-29;null;25.8;null;null;null;35;12.2;null;
2021-04-30;null;26.3;null;null;null;41;14.1;null;
2021-05-01;null;27;null;null;null;42;8.1;null;
2021-05-02;null;27.7;null;null;null;32;6.5;null;
2021-05-03;null;29.2;null;null;null;26;6.7;null;
2021-05-04;null;30.1;null;null;null;28;6.5;null;
2021-05-05;null;30.6;null;null;null;24;4.3;null;
2021-05-06;null;31.3;null;null;null;23;8.8;null;
2021-05-07;null;26.1;null;null;null;47;9.3;null;
2021-05-08;null;26.3;null;null;null;39;11.7;null;
2021-05-09;null;27.1;null;null;null;33;8.9;null;
2021-05-10;null;27.9;null;null;null;38;7.5;null;
2021-05-11;null;29.4;null;null;null;33;6.1;null;
2021-05-12;null;27.5;null;null;null;43;8.6;null;
2021-05-13;null;23.1;null;null;null;52;11.8;null;
2021-05-14;null;26.1;null;null;null;42;10.6;null;
2021-05-15;null;27.1;null;null;null;43;6.8;null;
2021-05-16;null;27.8;null;null;null;41;6.1;null;
2021-05-17;null;27.7;null;null;null;35;6.4;null;
2021-05-18;null;26.7;null;null;null;37;7.4;null;
2021-05-19;null;null;null;null;null;29;null;null;
2021-05-20;null;null;null;null;null;25;null;null;
2021-05-21;null;null;null;null;null;21;null;null;
2021-05-22;null;null;null;null;null;79;null;null;
2021-05-23;null;null;null;null;null;82;null;null;
2021-05-24;null;null;null;null;null;30;null;null;
2021-05-25;null;null;null;null;null;35;null;null;
2021-05-26;null;null;null;null;null;21;null;null;
2021-05-27;null;null;null;null;null;33;null;null;
2021-05-28;null;null;null;null;null;30;null;null;
2021-05-29;null;null;null;null;null;27;null;null;
2021-05-30;null;null;null;null;null;48;null;null;
2021-05-31;null;null;null;null;null;48;null;null;

