Nome: GAUCHA DO NORTE
Codigo Estacao: A930
Latitude: -13.18472221
Longitude: -53.2575
Altitude: 375.87
Situacao: Pane
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-03-24;null;33.2;null;null;null;45;6.5;null;
2021-03-25;null;33.9;null;null;null;37;8.2;null;
2021-03-26;null;null;null;null;null;null;null;null;
2021-03-27;null;null;null;null;null;null;null;null;
2021-03-28;null;null;null;null;null;null;null;null;
2021-03-29;null;null;null;null;null;null;null;null;
2021-03-30;null;null;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;null;null;
2021-04-01;null;null;null;null;null;null;null;null;
2021-04-02;null;null;null;null;null;null;null;null;
2021-04-03;null;null;null;null;null;null;null;null;
2021-04-04;null;null;null;null;null;null;null;null;
2021-04-05;null;null;null;null;null;null;null;null;
2021-04-06;null;null;null;null;null;null;null;null;
2021-04-07;null;null;null;null;null;null;null;null;
2021-04-08;null;null;null;null;null;null;null;null;
2021-04-09;null;null;null;null;null;null;null;null;
2021-04-10;null;null;null;null;null;null;null;null;
2021-04-11;null;null;null;null;null;null;null;null;
2021-04-12;null;null;null;null;null;null;null;null;
2021-04-13;null;null;null;null;null;null;null;null;
2021-04-14;null;null;null;null;null;null;null;null;
2021-04-15;null;null;null;null;null;null;null;null;
2021-04-16;null;null;null;null;null;null;null;null;
2021-04-17;null;null;null;null;null;null;null;null;
2021-04-18;null;null;null;null;null;null;null;null;
2021-04-19;null;null;null;null;null;null;null;null;
2021-04-20;null;null;null;null;null;null;null;null;
2021-04-21;null;null;null;null;null;null;null;null;
2021-04-22;null;null;null;null;null;null;null;null;
2021-04-23;null;null;null;null;null;null;null;null;
2021-04-24;null;null;null;null;null;null;null;null;
2021-04-25;null;null;null;null;null;null;null;null;
2021-04-26;null;null;null;null;null;null;null;null;
2021-04-27;null;null;null;null;null;null;null;null;
2021-04-28;null;null;null;null;null;null;null;null;
2021-04-29;null;null;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;null;null;
2021-05-01;null;null;null;null;null;null;null;null;
2021-05-02;null;null;null;null;null;null;null;null;
2021-05-03;null;null;null;null;null;null;null;null;
2021-05-04;null;null;null;null;null;null;null;null;
2021-05-05;null;null;null;null;null;null;null;null;
2021-05-06;null;null;null;null;null;null;null;null;
2021-05-07;null;null;null;null;null;null;null;null;
2021-05-08;null;null;null;null;null;null;null;null;
2021-05-09;null;null;null;null;null;null;null;null;
2021-05-10;null;null;null;null;null;null;null;null;
2021-05-11;null;null;null;null;null;null;null;null;
2021-05-12;null;null;null;null;null;null;null;null;
2021-05-13;null;null;null;null;null;null;null;null;
2021-05-14;null;null;null;null;null;null;null;null;
2021-05-15;null;null;null;null;null;null;null;null;
2021-05-16;null;null;null;null;null;null;null;null;
2021-05-17;null;null;null;null;null;null;null;null;
2021-05-18;null;null;null;null;null;null;null;null;
2021-05-19;null;null;null;null;null;null;null;null;
2021-05-20;null;null;null;null;null;null;null;null;
2021-05-21;null;null;null;null;null;null;null;null;
2021-05-22;null;null;null;null;null;null;null;null;
2021-05-23;null;null;null;null;null;null;null;null;
2021-05-24;null;null;null;null;null;null;null;null;
2021-05-25;null;null;null;null;null;null;null;null;
2021-05-26;null;null;null;null;null;null;null;null;
2021-05-27;null;null;null;null;null;null;null;null;
2021-05-28;null;null;null;null;null;null;null;null;
2021-05-29;null;null;null;null;null;null;null;null;
2021-05-30;null;null;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;null;null;

