Nome: COTRIGUACU
Codigo Estacao: A919
Latitude: -9.90638888
Longitude: -58.57222221
Altitude: 265
Situacao: Pane
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-02-12;null;33.2;null;23.2;83.333333;58;6.1;1.088889;
2020-02-13;null;32.9;null;23.7;77.857143;56;7.1;null;
2020-02-14;null;31.6;null;22.3;88.764706;67;8.8;null;
2020-02-15;null;31.9;null;23;84.176471;63;4.6;null;
2020-02-16;null;32.8;null;23.6;81;57;9;null;
2020-02-17;null;34.2;null;23.3;74.769231;52;7.5;null;
2020-02-18;null;30.5;null;25.7;null;68;5.5;null;
2020-02-19;null;27.1;null;24;95.384615;87;6.1;null;
2020-02-20;null;29.9;null;23.1;91.461538;70;5.9;null;
2020-02-21;null;28.9;null;23.9;85.461538;73;7.1;null;
2020-02-22;null;28.6;null;23.3;89.357143;73;8.3;null;
2020-02-23;null;29.5;null;23.1;86;71;4.5;null;
2020-02-24;null;32.6;null;23.6;87.714286;61;7;null;
2020-02-25;null;31.7;null;23.6;86.357143;66;6.2;null;
2020-02-26;null;33.8;null;23.7;78.285714;57;6.3;null;
2020-02-27;null;25.5;null;25.1;null;90;2.5;null;
2020-02-28;null;null;null;null;null;null;null;null;
2020-02-29;null;null;null;null;null;null;null;null;
2020-03-01;null;28.6;null;null;null;76;3.3;null;
2020-03-02;null;31.2;null;23.7;null;65;6.6;null;
2020-03-03;null;null;null;24.7;null;null;null;null;
2020-03-04;null;34.8;null;null;null;46;5.1;null;
2020-03-05;null;32.4;null;28.3;null;63;4.7;null;
2020-03-06;null;29.3;null;24.2;null;73;4.3;null;
2020-03-07;null;null;null;24.5;null;null;null;null;
2020-03-08;null;null;null;null;null;null;null;null;
2020-03-09;null;32;null;null;null;62;6.9;null;
2020-03-10;null;31.4;null;28.6;null;65;5.2;null;
2020-03-11;null;28.4;null;25.5;null;77;6.8;null;
2020-03-12;null;32.2;null;24.5;null;59;5.7;null;
2020-03-13;null;32.4;null;24.1;null;62;6.6;null;
2020-03-14;null;30;null;26.1;null;70;8.4;null;
2020-03-15;null;31.5;null;22.6;null;60;8.8;null;
2020-03-16;null;32.4;null;23;null;56;6.1;null;
2020-03-17;null;28.5;null;25.6;null;73;9.4;null;
2020-03-18;null;null;null;24.2;null;null;null;null;
2020-03-19;null;32.4;null;null;null;61;4.5;null;
2020-03-20;null;null;null;30.4;null;null;null;null;
2020-03-21;null;27.9;null;null;null;75;5;null;
2020-03-22;null;32.7;null;22.4;null;54;4.6;null;
2020-03-23;null;32.5;null;23.7;null;57;6.4;null;
2020-03-24;null;29.6;null;24.9;null;73;6.2;null;
2020-03-25;null;32.1;null;23;null;63;7.4;null;
2020-03-26;null;32;null;23.2;null;63;9.3;null;
2020-03-27;null;32.8;null;22.8;null;58;7.3;null;
2020-03-28;null;33.1;null;22.7;null;55;6.3;null;
2020-03-29;null;33.2;null;25.5;null;62;6.3;null;
2020-03-30;null;33.7;null;23.9;null;51;6.3;null;
2020-03-31;null;34;null;24.9;null;54;5.5;null;
2020-04-01;null;null;null;28.4;null;null;null;null;
2020-04-02;null;33.7;null;null;null;54;5.5;null;
2020-04-03;null;30.9;null;30;null;64;3.2;null;
2020-04-04;null;33.1;null;22.8;null;60;5;null;
2020-04-05;null;34.4;null;28;null;54;4;null;
2020-04-06;null;null;null;26.1;null;null;null;null;
2020-04-07;null;null;null;null;null;null;null;null;
2020-04-08;null;null;null;null;null;null;null;null;
2020-04-09;null;null;null;null;null;null;null;null;
2020-04-10;null;null;null;null;null;null;null;null;
2020-04-11;null;null;null;null;null;null;null;null;
2020-04-12;null;null;null;null;null;null;null;null;
2020-04-13;null;null;null;null;null;null;null;null;
2020-04-14;null;null;null;null;null;null;null;null;
2020-04-15;null;null;null;null;null;null;null;null;
2020-04-16;null;null;null;null;null;null;null;null;
2020-04-17;null;null;null;null;null;null;null;null;
2020-04-18;null;null;null;null;null;null;null;null;
2020-04-19;null;null;null;null;null;null;null;null;
2020-04-20;null;null;null;null;null;null;null;null;
2020-04-21;null;null;null;null;null;null;null;null;
2020-04-22;null;null;null;null;null;null;null;null;
2020-04-23;null;null;null;null;null;null;null;null;
2020-04-24;null;null;null;null;null;null;null;null;
2020-04-25;null;null;null;null;null;null;null;null;
2020-04-26;null;null;null;null;null;null;null;null;
2020-04-27;null;null;null;null;null;null;null;null;
2020-04-28;null;null;null;null;null;null;null;null;
2020-04-29;null;null;null;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;null;null;
2020-05-01;null;null;null;null;null;null;null;null;
2020-05-02;null;null;null;null;null;null;null;null;
2020-05-03;null;null;null;null;null;null;null;null;
2020-05-04;null;null;null;null;null;null;null;null;
2020-05-05;null;null;null;null;null;null;null;null;
2020-05-06;null;null;null;null;null;null;null;null;
2020-05-07;null;null;null;null;null;null;null;null;
2020-05-08;null;null;null;null;null;null;null;null;
2020-05-09;null;null;null;null;null;null;null;null;
2020-05-10;null;null;null;null;null;null;null;null;
2020-05-11;null;null;null;null;null;null;null;null;
2020-05-12;null;null;null;null;null;null;null;null;
2020-05-13;null;null;null;null;null;null;null;null;
2020-05-14;null;null;null;null;null;null;null;null;
2020-05-15;null;null;null;null;null;null;null;null;
2020-05-16;null;null;null;null;null;null;null;null;
2020-05-17;null;null;null;null;null;null;null;null;
2020-05-18;null;null;null;null;null;null;null;null;
2020-05-19;null;null;null;null;null;null;null;null;
2020-05-20;null;null;null;null;null;null;null;null;
2020-05-21;null;null;null;null;null;null;null;null;
2020-05-22;null;null;null;null;null;null;null;null;
2020-05-23;null;null;null;null;null;null;null;null;
2020-05-24;null;null;null;null;null;null;null;null;
2020-05-25;null;null;null;null;null;null;null;null;
2020-05-26;null;null;null;null;null;null;null;null;
2020-05-27;null;null;null;null;null;null;null;null;
2020-05-28;null;null;null;null;null;null;null;null;
2020-05-29;null;null;null;null;null;null;null;null;
2020-05-30;null;null;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;null;null;
2020-06-01;null;null;null;null;null;null;null;null;
2020-06-02;null;null;null;null;null;null;null;null;
2020-06-03;null;null;null;null;null;null;null;null;
2020-06-04;null;null;null;null;null;null;null;null;
2020-06-05;null;null;null;null;null;null;null;null;
2020-06-06;null;null;null;null;null;null;null;null;
2020-06-07;null;null;null;null;null;null;null;null;
2020-06-08;null;null;null;null;null;null;null;null;
2020-06-09;null;null;null;null;null;null;null;null;
2020-06-10;null;null;null;null;null;null;null;null;
2020-06-11;null;null;null;null;null;null;null;null;
2020-06-12;null;null;null;null;null;null;null;null;
2020-06-13;null;null;null;null;null;null;null;null;
2020-06-14;null;null;null;null;null;null;null;null;
2020-06-15;null;null;null;null;null;null;null;null;
2020-06-16;null;null;null;null;null;null;null;null;
2020-06-17;null;null;null;null;null;null;null;null;
2020-06-18;null;null;null;null;null;null;null;null;
2020-06-19;null;null;null;null;null;null;null;null;
2020-06-20;null;null;null;null;null;null;null;null;
2020-06-21;null;null;null;null;null;null;null;null;
2020-06-22;null;null;null;null;null;null;null;null;
2020-06-23;null;null;null;null;null;null;null;null;
2020-06-24;null;null;null;null;null;null;null;null;
2020-06-25;null;null;null;null;null;null;null;null;
2020-06-26;null;null;null;null;null;null;null;null;
2020-06-27;null;null;null;null;null;null;null;null;
2020-06-28;null;null;null;null;null;null;null;null;
2020-06-29;null;null;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;null;null;
2020-07-01;null;null;null;null;null;null;null;null;
2020-07-02;null;null;null;null;null;null;null;null;
2020-07-03;null;null;null;null;null;null;null;null;
2020-07-04;null;null;null;null;null;null;null;null;
2020-07-05;null;null;null;null;null;null;null;null;
2020-07-06;null;null;null;null;null;null;null;null;
2020-07-07;null;null;null;null;null;null;null;null;
2020-07-08;null;null;null;null;null;null;null;null;
2020-07-09;null;null;null;null;null;null;null;null;
2020-07-10;null;null;null;null;null;null;null;null;
2020-07-11;null;null;null;null;null;null;null;null;
2020-07-12;null;null;null;null;null;null;null;null;
2020-07-13;null;null;null;null;null;null;null;null;
2020-07-14;null;null;null;null;null;null;null;null;
2020-07-15;null;null;null;null;null;null;null;null;
2020-07-16;null;null;null;null;null;null;null;null;
2020-07-17;null;null;null;null;null;null;null;null;
2020-07-18;null;null;null;null;null;null;null;null;
2020-07-19;null;null;null;null;null;null;null;null;
2020-07-20;null;null;null;null;null;null;null;null;
2020-07-21;null;null;null;null;null;null;null;null;
2020-07-22;null;null;null;null;null;null;null;null;
2020-07-23;null;null;null;null;null;null;null;null;
2020-07-24;null;null;null;null;null;null;null;null;
2020-07-25;null;null;null;null;null;null;null;null;
2020-07-26;null;null;null;null;null;null;null;null;
2020-07-27;null;null;null;null;null;null;null;null;
2020-07-28;null;null;null;null;null;null;null;null;
2020-07-29;null;null;null;null;null;null;null;null;
2020-07-30;null;null;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;null;null;
2020-08-01;null;null;null;null;null;null;null;null;
2020-08-02;null;null;null;null;null;null;null;null;
2020-08-03;null;null;null;null;null;null;null;null;
2020-08-04;null;null;null;null;null;null;null;null;
2020-08-05;null;null;null;null;null;null;null;null;
2020-08-06;null;null;null;null;null;null;null;null;
2020-08-07;null;null;null;null;null;null;null;null;
2020-08-08;null;null;null;null;null;null;null;null;
2020-08-09;null;null;null;null;null;null;null;null;
2020-08-10;null;null;null;null;null;null;null;null;
2020-08-11;null;null;null;null;null;null;null;null;
2020-08-12;null;null;null;null;null;null;null;null;
2020-08-13;null;null;null;null;null;null;null;null;
2020-08-14;null;null;null;null;null;null;null;null;
2020-08-15;null;null;null;null;null;null;null;null;
2020-08-16;null;null;null;null;null;null;null;null;
2020-08-17;null;null;null;null;null;null;null;null;
2020-08-18;null;null;null;null;null;null;null;null;
2020-08-19;null;null;null;null;null;null;null;null;
2020-08-20;null;null;null;null;null;null;null;null;
2020-08-21;null;null;null;null;null;null;null;null;
2020-08-22;null;null;null;null;null;null;null;null;
2020-08-23;null;null;null;null;null;null;null;null;
2020-08-24;null;null;null;null;null;null;null;null;
2020-08-25;null;null;null;null;null;null;null;null;
2020-08-26;null;null;null;null;null;null;null;null;
2020-08-27;null;null;null;null;null;null;null;null;
2020-08-28;null;null;null;null;null;null;null;null;
2020-08-29;null;null;null;null;null;null;null;null;
2020-08-30;null;null;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;null;null;
2020-09-01;null;null;null;null;null;null;null;null;
2020-09-02;null;null;null;null;null;null;null;null;
2020-09-03;null;null;null;null;null;null;null;null;
2020-09-04;null;null;null;null;null;null;null;null;
2020-09-05;null;null;null;null;null;null;null;null;
2020-09-06;null;null;null;null;null;null;null;null;
2020-09-07;null;null;null;null;null;null;null;null;
2020-09-08;null;null;null;null;null;null;null;null;
2020-09-09;null;null;null;null;null;null;null;null;
2020-09-10;null;null;null;null;null;null;null;null;
2020-09-11;null;null;null;null;null;null;null;null;
2020-09-12;null;null;null;null;null;null;null;null;
2020-09-13;null;null;null;null;null;null;null;null;
2020-09-14;null;null;null;null;null;null;null;null;
2020-09-15;null;null;null;null;null;null;null;null;
2020-09-16;null;null;null;null;null;null;null;null;
2020-09-17;null;null;null;null;null;null;null;null;
2020-09-18;null;null;null;null;null;null;null;null;
2020-09-19;null;null;null;null;null;null;null;null;
2020-09-20;null;null;null;null;null;null;null;null;
2020-09-21;null;null;null;null;null;null;null;null;
2020-09-22;null;null;null;null;null;null;null;null;
2020-09-23;null;null;null;null;null;null;null;null;
2020-09-24;null;null;null;null;null;null;null;null;
2020-09-25;null;null;null;null;null;null;null;null;
2020-09-26;null;null;null;null;null;null;null;null;
2020-09-27;null;null;null;null;null;null;null;null;
2020-09-28;null;null;null;null;null;null;null;null;
2020-09-29;null;null;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;null;null;
2020-10-01;null;null;null;null;null;null;null;null;
2020-10-02;null;null;null;null;null;null;null;null;
2020-10-03;null;null;null;null;null;null;null;null;
2020-10-04;null;null;null;null;null;null;null;null;
2020-10-05;null;null;null;null;null;null;null;null;
2020-10-06;null;null;null;null;null;null;null;null;
2020-10-07;null;null;null;null;null;null;null;null;
2020-10-08;null;null;null;null;null;null;null;null;
2020-10-09;null;null;null;null;null;null;null;null;
2020-10-10;null;null;null;null;null;null;null;null;
2020-10-11;null;null;null;null;null;null;null;null;
2020-10-12;null;null;null;null;null;null;null;null;
2020-10-13;null;null;null;null;null;null;null;null;
2020-10-14;null;null;null;null;null;null;null;null;
2020-10-15;null;null;null;null;null;null;null;null;
2020-10-16;null;null;null;null;null;null;null;null;
2020-10-17;null;null;null;null;null;null;null;null;
2020-10-18;null;null;null;null;null;null;null;null;
2020-10-19;null;null;null;null;null;null;null;null;
2020-10-20;null;null;null;null;null;null;null;null;
2020-10-21;null;null;null;null;null;null;null;null;
2020-10-22;null;null;null;null;null;null;null;null;
2020-10-23;null;null;null;null;null;null;null;null;
2020-10-24;null;null;null;null;null;null;null;null;
2020-10-25;null;null;null;null;null;null;null;null;
2020-10-26;null;null;null;null;null;null;null;null;
2020-10-27;null;null;null;null;null;null;null;null;
2020-10-28;null;null;null;null;null;null;null;null;
2020-10-29;null;null;null;null;null;null;null;null;
2020-10-30;null;null;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;null;null;
2020-11-01;null;null;null;null;null;null;null;null;
2020-11-02;null;null;null;null;null;null;null;null;
2020-11-03;null;null;null;null;null;null;null;null;
2020-11-04;null;null;null;null;null;null;null;null;
2020-11-05;null;null;null;null;null;null;null;null;
2020-11-06;null;null;null;null;null;null;null;null;
2020-11-07;null;null;null;null;null;null;null;null;
2020-11-08;null;null;null;null;null;null;null;null;
2020-11-09;null;null;null;null;null;null;null;null;
2020-11-10;null;null;null;null;null;null;null;null;
2020-11-11;null;null;null;null;null;null;null;null;
2020-11-12;null;null;null;null;null;null;null;null;
2020-11-13;null;null;null;null;null;null;null;null;
2020-11-14;null;null;null;null;null;null;null;null;
2020-11-15;null;null;null;null;null;null;null;null;
2020-11-16;null;null;null;null;null;null;null;null;
2020-11-17;null;null;null;null;null;null;null;null;
2020-11-18;null;null;null;null;null;null;null;null;
2020-11-19;null;null;null;null;null;null;null;null;
2020-11-20;null;null;null;null;null;null;null;null;
2020-11-21;null;null;null;null;null;null;null;null;
2020-11-22;null;null;null;null;null;null;null;null;
2020-11-23;null;null;null;null;null;null;null;null;
2020-11-24;null;null;null;null;null;null;null;null;
2020-11-25;null;null;null;null;null;null;null;null;
2020-11-26;null;null;null;null;null;null;null;null;
2020-11-27;null;null;null;null;null;null;null;null;
2020-11-28;null;null;null;null;null;null;null;null;
2020-11-29;null;null;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;null;null;
2020-12-01;null;null;null;null;null;null;null;null;
2020-12-02;null;null;null;null;null;null;null;null;
2020-12-03;null;null;null;null;null;null;null;null;
2020-12-04;null;null;null;null;null;null;null;null;
2020-12-05;null;null;null;null;null;null;null;null;
2020-12-06;null;null;null;null;null;null;null;null;
2020-12-07;null;null;null;null;null;null;null;null;
2020-12-08;null;null;null;null;null;null;null;null;
2020-12-09;null;null;null;null;null;null;null;null;
2020-12-10;null;null;null;null;null;null;null;null;
2020-12-11;null;null;null;null;null;null;null;null;
2020-12-12;null;null;null;null;null;null;null;null;
2020-12-13;null;null;null;null;null;null;null;null;
2020-12-14;null;null;null;null;null;null;null;null;
2020-12-15;null;null;null;null;null;null;null;null;
2020-12-16;null;null;null;null;null;null;null;null;
2020-12-17;null;null;null;null;null;null;null;null;
2020-12-18;null;null;null;null;null;null;null;null;
2020-12-19;null;null;null;null;null;null;null;null;
2020-12-20;null;null;null;null;null;null;null;null;
2020-12-21;null;null;null;null;null;null;null;null;
2020-12-22;null;null;null;null;null;null;null;null;
2020-12-23;null;null;null;null;null;null;null;null;
2020-12-24;null;null;null;null;null;null;null;null;
2020-12-25;null;null;null;null;null;null;null;null;
2020-12-26;null;null;null;null;null;null;null;null;
2020-12-27;null;null;null;null;null;null;null;null;
2020-12-28;null;null;null;null;null;null;null;null;
2020-12-29;null;null;null;null;null;null;null;null;
2020-12-30;null;null;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;null;null;
2021-01-01;null;null;null;null;null;null;null;null;
2021-01-02;null;null;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;null;null;null;
2021-01-05;null;null;null;null;null;null;null;null;
2021-01-06;null;null;null;null;null;null;null;null;
2021-01-07;null;null;null;null;null;null;null;null;
2021-01-08;null;null;null;null;null;null;null;null;
2021-01-09;null;null;null;null;null;null;null;null;
2021-01-10;null;null;null;null;null;null;null;null;
2021-01-11;null;null;null;null;null;null;null;null;
2021-01-12;null;null;null;null;null;null;null;null;
2021-01-13;null;null;null;null;null;null;null;null;
2021-01-14;null;null;null;null;null;null;null;null;
2021-01-15;null;null;null;null;null;null;null;null;
2021-01-16;null;null;null;null;null;null;null;null;
2021-01-17;null;null;null;null;null;null;null;null;
2021-01-18;null;null;null;null;null;null;null;null;
2021-01-19;null;null;null;null;null;null;null;null;
2021-01-20;null;null;null;null;null;null;null;null;
2021-01-21;null;null;null;null;null;null;null;null;
2021-01-22;null;null;null;null;null;null;null;null;
2021-01-23;null;null;null;null;null;null;null;null;
2021-01-24;null;null;null;null;null;null;null;null;
2021-01-25;null;null;null;null;null;null;null;null;
2021-01-26;null;null;null;null;null;null;null;null;
2021-01-27;null;null;null;null;null;null;null;null;
2021-01-28;null;null;null;null;null;null;null;null;
2021-01-29;null;null;null;null;null;null;null;null;
2021-01-30;null;null;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;null;null;
2021-02-01;null;null;null;null;null;null;null;null;
2021-02-02;null;null;null;null;null;null;null;null;
2021-02-03;null;null;null;null;null;null;null;null;
2021-02-04;null;null;null;null;null;null;null;null;
2021-02-05;null;null;null;null;null;null;null;null;
2021-02-06;null;null;null;null;null;null;null;null;
2021-02-07;null;null;null;null;null;null;null;null;
2021-02-08;null;null;null;null;null;null;null;null;
2021-02-09;null;null;null;null;null;null;null;null;
2021-02-10;null;null;null;null;null;null;null;null;
2021-02-11;null;null;null;null;null;null;null;null;
2021-02-12;null;null;null;null;null;null;null;null;
2021-02-13;null;null;null;null;null;null;null;null;
2021-02-14;null;null;null;null;null;null;null;null;
2021-02-15;null;null;null;null;null;null;null;null;
2021-02-16;null;null;null;null;null;null;null;null;
2021-02-17;null;null;null;null;null;null;null;null;
2021-02-18;null;null;null;null;null;null;null;null;
2021-02-19;null;null;null;null;null;null;null;null;
2021-02-20;null;null;null;null;null;null;null;null;
2021-02-21;null;null;null;null;null;null;null;null;
2021-02-22;null;null;null;null;null;null;null;null;
2021-02-23;null;null;null;null;null;null;null;null;
2021-02-24;null;null;null;null;null;null;null;null;
2021-02-25;null;null;null;null;null;null;null;null;
2021-02-26;null;null;null;null;null;null;null;null;
2021-02-27;null;null;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;null;null;
2021-03-01;null;null;null;null;null;null;null;null;
2021-03-02;null;null;null;null;null;null;null;null;
2021-03-03;null;null;null;null;null;null;null;null;
2021-03-04;null;null;null;null;null;null;null;null;
2021-03-05;null;null;null;null;null;null;null;null;
2021-03-06;null;null;null;null;null;null;null;null;
2021-03-07;null;null;null;null;null;null;null;null;
2021-03-08;null;null;null;null;null;null;null;null;
2021-03-09;null;null;null;null;null;null;null;null;
2021-03-10;null;null;null;null;null;null;null;null;
2021-03-11;null;null;null;null;null;null;null;null;
2021-03-12;null;null;null;null;null;null;null;null;
2021-03-13;null;null;null;null;null;null;null;null;
2021-03-14;null;null;null;null;null;null;null;null;
2021-03-15;null;null;null;null;null;null;null;null;
2021-03-16;null;null;null;null;null;null;null;null;
2021-03-17;null;null;null;null;null;null;null;null;
2021-03-18;null;null;null;null;null;null;null;null;
2021-03-19;null;null;null;null;null;null;null;null;
2021-03-20;null;null;null;null;null;null;null;null;
2021-03-21;null;null;null;null;null;null;null;null;
2021-03-22;null;null;null;null;null;null;null;null;
2021-03-23;null;null;null;null;null;null;null;null;
2021-03-24;null;null;null;null;null;null;null;null;
2021-03-25;null;null;null;null;null;null;null;null;
2021-03-26;null;null;null;null;null;null;null;null;
2021-03-27;null;null;null;null;null;null;null;null;
2021-03-28;null;null;null;null;null;null;null;null;
2021-03-29;null;null;null;null;null;null;null;null;
2021-03-30;null;null;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;null;null;
2021-04-01;null;null;null;null;null;null;null;null;
2021-04-02;null;null;null;null;null;null;null;null;
2021-04-03;null;null;null;null;null;null;null;null;
2021-04-04;null;null;null;null;null;null;null;null;
2021-04-05;null;null;null;null;null;null;null;null;
2021-04-06;null;null;null;null;null;null;null;null;
2021-04-07;null;null;null;null;null;null;null;null;
2021-04-08;null;null;null;null;null;null;null;null;
2021-04-09;null;null;null;null;null;null;null;null;
2021-04-10;null;null;null;null;null;null;null;null;
2021-04-11;null;null;null;null;null;null;null;null;
2021-04-12;null;null;null;null;null;null;null;null;
2021-04-13;null;null;null;null;null;null;null;null;
2021-04-14;null;null;null;null;null;null;null;null;
2021-04-15;null;null;null;null;null;null;null;null;
2021-04-16;null;null;null;null;null;null;null;null;
2021-04-17;null;null;null;null;null;null;null;null;
2021-04-18;null;null;null;null;null;null;null;null;
2021-04-19;null;null;null;null;null;null;null;null;
2021-04-20;null;null;null;null;null;null;null;null;
2021-04-21;null;null;null;null;null;null;null;null;
2021-04-22;null;null;null;null;null;null;null;null;
2021-04-23;null;null;null;null;null;null;null;null;
2021-04-24;null;null;null;null;null;null;null;null;
2021-04-25;null;null;null;null;null;null;null;null;
2021-04-26;null;null;null;null;null;null;null;null;
2021-04-27;null;null;null;null;null;null;null;null;
2021-04-28;null;null;null;null;null;null;null;null;
2021-04-29;null;null;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;null;null;
2021-05-01;null;null;null;null;null;null;null;null;
2021-05-02;null;null;null;null;null;null;null;null;
2021-05-03;null;null;null;null;null;null;null;null;
2021-05-04;null;null;null;null;null;null;null;null;
2021-05-05;null;null;null;null;null;null;null;null;
2021-05-06;null;null;null;null;null;null;null;null;
2021-05-07;null;null;null;null;null;null;null;null;
2021-05-08;null;null;null;null;null;null;null;null;
2021-05-09;null;null;null;null;null;null;null;null;
2021-05-10;null;null;null;null;null;null;null;null;
2021-05-11;null;null;null;null;null;null;null;null;
2021-05-12;null;null;null;null;null;null;null;null;
2021-05-13;null;null;null;null;null;null;null;null;
2021-05-14;null;null;null;null;null;null;null;null;
2021-05-15;null;null;null;null;null;null;null;null;
2021-05-16;null;null;null;null;null;null;null;null;
2021-05-17;null;null;null;null;null;null;null;null;
2021-05-18;null;null;null;null;null;null;null;null;
2021-05-19;null;null;null;null;null;null;null;null;
2021-05-20;null;null;null;null;null;null;null;null;
2021-05-21;null;null;null;null;null;null;null;null;
2021-05-22;null;null;null;null;null;null;null;null;
2021-05-23;null;null;null;null;null;null;null;null;
2021-05-24;null;null;null;null;null;null;null;null;
2021-05-25;null;null;null;null;null;null;null;null;
2021-05-26;null;null;null;null;null;null;null;null;
2021-05-27;null;null;null;null;null;null;null;null;
2021-05-28;null;null;null;null;null;null;null;null;
2021-05-29;null;null;null;null;null;null;null;null;
2021-05-30;null;null;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;null;null;

