Nome: ALTO ARAGUAIA
Codigo Estacao: A909
Latitude: -17.33944444
Longitude: -53.22444443
Altitude: 753.28
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-10-06;0;39.1;30.804167;20.1;25.041667;null;null;null;
2020-10-07;0;39.9;31.370833;22.6;26.5;null;null;null;
2020-10-08;0;39;31.266667;22.3;27.375;null;null;null;
2020-10-09;0;39.6;30.683333;21.9;32.541667;null;null;null;
2020-10-10;0;37.5;30.004167;22.3;33.583333;null;null;null;
2020-10-11;0;33.8;25.4375;22.8;59.75;null;null;null;
2020-10-12;99.2;34.1;25.395652;15.9;58.73913;null;null;null;
2020-10-13;0;35.8;27.266667;20.4;47.958333;null;null;null;
2020-10-14;0;36.4;28.716667;20.5;44.125;null;null;null;
2020-10-15;0;33.1;24.383333;21.2;64.166667;null;null;null;
2020-10-16;1.2;31.9;24.1375;20.1;70.541667;null;null;null;
2020-10-17;0;35.6;25.445833;19.9;62.125;null;null;null;
2020-10-18;0;35.9;25.879167;22.5;57.958333;null;null;null;
2020-10-19;.8;29.8;24.043478;19.8;70.26087;null;null;null;
2020-10-20;1.4;31;22.533333;21.1;81.333333;null;null;null;
2020-10-21;31.6;32.2;23.870833;18.3;73.833333;null;null;null;
2020-10-22;0;34.5;26.147826;20.2;63.086957;null;null;null;
2020-10-23;0;33.2;24.1125;20.8;72.125;null;null;null;
2020-10-24;3.6;29.4;22.8875;18.9;82.625;null;null;null;
2020-10-25;2.6;32.5;25.4;21.5;73.166667;null;null;null;
2020-10-26;15;30.4;23.908333;21.3;78.833333;null;null;null;
2020-10-27;5;29.8;23.278261;18.9;76.043478;null;null;null;
2020-10-28;0;30.9;24.6;20.9;73.173913;null;null;null;
2020-10-29;18.8;25.9;22.230435;19.8;83.782609;null;null;null;
2020-10-30;.2;30.1;23.572727;19.1;74.727273;null;null;null;
2020-10-31;0;30.4;23.722727;21;75.363636;null;null;null;
2020-11-01;2.2;30.9;24.743478;19;59.173913;null;null;null;
2020-11-02;0;31.4;23.840909;16.7;51;null;null;null;
2020-11-03;null;31.7;24.404545;16.4;43.727273;null;null;null;
2020-11-04;0;32.6;24.491304;17.1;42.391304;null;null;null;
2020-11-05;0;33.5;25.375;14.2;37.541667;null;null;null;
2020-11-06;0;35.7;27.586364;18.2;41.727273;null;null;null;
2020-11-07;0;34.4;27.026087;20.1;47.956522;null;null;null;
2020-11-08;0;35.5;28.1375;21.6;49.166667;null;null;null;
2020-11-09;null;33.6;null;21.7;55.05;null;null;null;
2020-11-10;11.4;27.1;22.331818;19.6;82.681818;null;null;null;
2020-11-11;null;32.6;24.695455;20.3;67.681818;null;null;null;
2020-11-12;0;25.4;22.9125;20.3;79.458333;null;null;null;
2020-11-13;0;32.1;25.343478;20.4;65.913043;null;null;null;
2020-11-14;.2;30.1;22.795652;20.5;81.695652;null;null;null;
2020-11-15;1.2;29.7;23.930435;19;74.130435;null;null;null;
2020-11-16;0;32.2;24.86087;21;73.869565;null;null;null;
2020-11-17;3.2;30.9;24.3;20.1;77.565217;null;null;null;
2020-11-18;0;29.6;22.856522;21.2;83;null;null;null;
2020-11-19;8.6;27.1;22.691667;20.3;83.708333;null;null;null;
2020-11-20;0;31.3;23.982609;17.6;62.478261;null;null;null;
2020-11-21;0;33.2;25.382609;17.7;50.521739;null;null;null;
2020-11-22;0;34.2;27.078261;19.4;39.391304;null;null;null;
2020-11-23;0;34.5;27.0375;19;41.541667;null;null;null;
2020-11-24;0;33.6;27.052174;20.9;58.608696;null;null;null;
2020-11-25;0;33.8;27.295652;21;50.130435;null;null;null;
2020-11-26;.4;33.8;26.147826;19.5;50.565217;null;null;null;
2020-11-27;5.8;32.6;26.295455;19.3;56.227273;null;null;null;
2020-11-28;0;34.1;null;20.1;51.809524;null;null;null;
2020-11-29;1.4;34.8;27.622727;20.5;50.363636;null;null;null;
2020-11-30;0;34.9;27.947826;20.4;46.26087;null;null;null;
2020-12-01;null;34.4;27.7;22.3;50.090909;null;null;null;
2020-12-02;0;35.3;27.730435;19.9;53.608696;null;null;null;
2020-12-03;0;35.3;28.190909;19.8;44.681818;null;null;null;
2020-12-04;0;33.4;26.104348;21.7;63.086957;null;null;null;
2020-12-05;21;27.6;22.940909;21.1;82.363636;null;null;null;
2020-12-06;null;31.7;24.940909;18.7;70.954545;null;null;null;
2020-12-07;0;31.2;23.373913;20.5;78.913043;null;null;null;
2020-12-08;13.2;28.5;23.320833;20.6;82.625;null;null;null;
2020-12-09;.4;30.6;23.095455;20.2;76.909091;null;null;null;
2020-12-10;20.8;26.8;21.166667;16;86.375;null;null;null;
2020-12-11;5.6;25.3;20.608696;18.9;88.652174;null;null;null;
2020-12-12;1.2;28.2;21.895652;19.9;86.521739;null;null;null;
2020-12-13;null;28.9;null;20.3;84.714286;null;null;null;
2020-12-14;13.8;31.4;23.804348;19.7;76.73913;null;null;null;
2020-12-15;.6;31.6;24.052174;20;77.043478;null;null;null;
2020-12-16;0;33;24.808696;20.3;69.173913;null;null;null;
2020-12-17;0;32.3;25.195652;20.5;66.956522;null;null;null;
2020-12-18;0;33.7;26.758333;19.7;61.291667;null;null;null;
2020-12-19;0;32.5;25.25;21.8;69.958333;null;null;null;
2020-12-20;1.6;32.8;24.920833;21.1;75.291667;null;null;null;
2020-12-21;3;31.9;24.479167;20.9;77.166667;null;null;null;
2020-12-22;6;29.5;23.379167;21;85.291667;null;null;null;
2020-12-23;15.4;30.5;24.666667;20.9;78.416667;null;null;null;
2020-12-24;19.2;31.3;25.086957;21.4;76.869565;null;null;null;
2020-12-25;3;29.5;23.708696;21.5;82.913043;null;null;null;
2020-12-26;14.2;29.4;22.947826;19.9;85.26087;null;null;null;
2020-12-27;30;28.3;23.425;19.9;79.958333;null;null;null;
2020-12-28;0;28.4;22.6;20.6;83.565217;null;null;null;
2020-12-29;16.4;29.2;22.109091;19.9;85.954545;null;null;null;
2020-12-30;24.4;29.7;22.769565;19.9;81.608696;null;null;null;
2020-12-31;4.4;31.4;21.8625;18.9;80.875;null;null;null;
2021-01-01;null;31.8;null;19.3;null;null;null;null;
2021-01-02;null;null;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;null;null;
2021-01-04;null;20.1;null;null;null;null;null;null;
2021-01-05;null;30.2;22.725;19.1;83;null;null;null;
2021-01-06;.6;31.3;24.175;20;76.125;null;null;null;
2021-01-07;0;30.2;24.420833;20;75.666667;null;null;null;
2021-01-08;0;31.8;23.920833;20.7;77.125;null;null;null;
2021-01-09;1.2;33;25.258333;20.5;69.791667;null;null;null;
2021-01-10;1.6;29.9;24.225;21.3;77.791667;null;null;null;
2021-01-11;3.8;29.4;22.516667;20.2;85.458333;null;null;null;
2021-01-12;2.6;28.1;22.3;20.3;87.869565;null;null;null;
2021-01-13;11.8;30.7;23.770833;20.4;81.75;null;null;null;
2021-01-14;1;27.6;22.2875;19.2;82.333333;null;null;null;
2021-01-15;5.8;26.5;22.858333;20.5;84.708333;null;null;null;
2021-01-16;2.2;26;21.95;21.1;91.666667;null;null;null;
2021-01-17;28;23.3;20.983333;19.9;92.583333;null;null;null;
2021-01-18;24.4;29.2;23.125;20;83.916667;null;null;null;
2021-01-19;25.6;27;22.616667;19.9;85.416667;null;null;null;
2021-01-20;0;29.1;22.733333;20;82.125;null;null;null;
2021-01-21;3;30.1;24.86087;20.5;72.043478;null;null;null;
2021-01-22;.2;29.9;22.947826;19.4;78.434783;null;null;null;
2021-01-23;2.2;30.9;24.029167;18.8;75.25;null;null;null;
2021-01-24;0;31.8;24.629167;19.4;71.25;null;null;null;
2021-01-25;5;30.1;22.8125;18.4;73.583333;null;null;null;
2021-01-26;0;30.1;23.53913;20.4;75.956522;null;null;null;
2021-01-27;0;30;23.169565;20.4;78.956522;null;null;null;
2021-01-28;15.6;29.4;23.234783;19.5;79.086957;null;null;null;
2021-01-29;9.4;29.1;23.554167;19.9;78;null;null;null;
2021-01-30;0;30.9;24.430435;20;76.347826;null;null;null;
2021-01-31;4.6;30.3;24.591667;20.2;77.541667;null;null;null;
2021-02-01;13;31.1;24.345833;20.4;77.958333;null;null;null;
2021-02-02;.4;29.2;24.175;20.6;74.5;null;null;null;
2021-02-03;0;33.1;25.330435;20.7;72.173913;null;null;null;
2021-02-04;.4;29.9;23.275;20.8;84.416667;null;null;null;
2021-02-05;.8;29.1;23.825;20.3;81.625;null;null;null;
2021-02-06;8.6;28.2;23.626087;20.9;77.73913;null;null;null;
2021-02-07;0;30.1;23.9;19.6;72.173913;null;null;null;
2021-02-08;0;31.8;24.429167;18.1;57.375;null;null;null;
2021-02-09;0;32;23.716667;17.1;63;null;null;null;
2021-02-10;.6;30.9;23.447826;19.1;72.304348;null;null;null;
2021-02-11;.2;29.7;22.575;18;78.791667;null;null;null;
2021-02-12;4.6;23.7;21.325;20;86.791667;null;null;null;
2021-02-13;6.6;28.1;22.025;19.4;86.458333;null;null;null;
2021-02-14;14.8;25.6;21.754545;20.8;90.409091;null;null;null;
2021-02-15;8.4;28.6;22.766667;19.7;82.833333;null;null;null;
2021-02-16;.4;29.2;23.054167;19;81.958333;null;null;null;
2021-02-17;1.8;27.1;21.925;20;89.416667;null;null;null;
2021-02-18;10.6;30.8;24.016667;20;80.208333;null;null;null;
2021-02-19;0;33;25.941667;20.6;63.916667;null;null;null;
2021-02-20;0;32.1;25.208333;19.4;69.666667;null;null;null;
2021-02-21;26.8;31;24.252174;21.3;80.26087;null;null;null;
2021-02-22;0;31.1;24.345833;21.1;76.833333;null;null;null;
2021-02-23;0;32.1;24.26087;20.9;78.173913;null;null;null;
2021-02-24;2.4;30.8;25.1;20.5;71.869565;null;null;null;
2021-02-25;0;30.1;24.645833;21.8;74.166667;null;null;null;
2021-02-26;.2;30.7;23.154167;20.2;83.958333;null;null;null;
2021-02-27;8;30;22.747826;19.7;83.73913;null;null;null;
2021-02-28;11;27.8;21.9375;20.2;89.041667;null;null;null;
2021-03-01;19.8;26.4;21.033333;19.7;91.25;null;null;null;
2021-03-02;2.8;27.5;21.752174;20;85;null;null;null;
2021-03-03;.8;27.7;21.433333;19;85;null;null;null;
2021-03-04;23;28.7;22.308333;19.6;82;null;null;null;
2021-03-05;2;27.4;22.1125;19.8;82.041667;null;null;null;
2021-03-06;6;26.7;21.8875;20;87.375;null;null;null;
2021-03-07;12.6;23;20.9;19.9;94.208333;null;null;null;
2021-03-08;6.8;29.4;22.7875;19.3;80.458333;null;null;null;
2021-03-09;.2;27.9;22.429167;17.9;79.75;null;null;null;
2021-03-10;0;28.8;23.034783;19.5;79.565217;null;null;null;
2021-03-11;0;29.1;22.256522;18.4;81.130435;null;null;null;
2021-03-12;1.6;31.4;22.534783;19.3;81.652174;null;null;null;
2021-03-13;1.2;30.4;22.3625;19.9;82.625;null;null;null;
2021-03-14;31.6;27.6;22.35;19.3;83.5;null;null;null;
2021-03-15;.2;28.1;22.804348;19.6;83.304348;null;null;null;
2021-03-16;1.8;28.9;23.504167;20.3;81.416667;null;null;null;
2021-03-17;12.4;27.3;21.956522;19.5;88.043478;null;null;null;
2021-03-18;69;27.7;22.316667;19.5;85.541667;null;null;null;
2021-03-19;null;22.2;null;20;null;null;null;null;
2021-03-20;null;null;null;null;null;null;null;null;
2021-03-21;null;null;null;null;null;null;null;null;
2021-03-22;null;null;null;null;null;null;null;null;
2021-03-23;null;null;null;null;null;null;null;null;
2021-03-24;null;null;null;null;null;null;null;null;
2021-03-25;null;30;null;null;null;null;null;null;
2021-03-26;null;31.4;24.3625;17.9;63.5;null;null;null;
2021-03-27;0;32;24.152174;15.2;54.913043;null;null;null;
2021-03-28;0;33.1;24.3625;15.2;49.875;null;null;null;
2021-03-29;0;33;25.358333;16.8;52.75;null;null;null;
2021-03-30;0;33;null;17.6;67.4;null;null;null;
2021-03-31;null;31.6;23.631818;18.1;69.772727;null;null;null;
2021-04-01;0;32.8;24.204167;17.1;68.75;null;null;null;
2021-04-02;0;32.2;24.245833;18.5;67.583333;null;null;null;
2021-04-03;0;31.5;23.258333;18.8;72.583333;null;null;null;
2021-04-04;3.8;30.4;24.2625;20.1;68.791667;null;null;null;
2021-04-05;0;31.2;24.2;18.1;64.333333;null;null;null;
2021-04-06;0;28.2;23.5125;20.5;76.375;null;null;null;
2021-04-07;0;30.4;23.433333;20.4;77.583333;null;null;null;
2021-04-08;26;28.7;21.870833;19.2;85.333333;null;null;null;
2021-04-09;27.2;28.5;22.9375;18.9;78.833333;null;null;null;
2021-04-10;0;30.7;24.166667;18.5;67.875;null;null;null;
2021-04-11;0;31.5;24.45;17.9;63.375;null;null;null;
2021-04-12;0;31;23.979167;16.6;61.708333;null;null;null;
2021-04-13;0;31.1;23.991667;18.3;61.208333;null;null;null;
2021-04-14;0;31.9;23.9625;15.9;54.833333;null;null;null;
2021-04-15;0;31.5;24.333333;17.4;58.291667;null;null;null;
2021-04-16;0;30.2;22.783333;17.7;71.833333;null;null;null;
2021-04-17;.8;29.4;21.366667;17.7;80.708333;null;null;null;
2021-04-18;6;30.9;23.175;19;76.958333;null;null;null;
2021-04-19;.2;30.3;23.0125;18.2;73.833333;null;null;null;
2021-04-20;0;30;22.491667;16;68.375;null;null;null;
2021-04-21;0;29.8;21.766667;15.1;61.625;null;null;null;
2021-04-22;0;29.6;21.691667;13.8;57.208333;null;null;null;
2021-04-23;0;29.4;22.179167;15;57.333333;null;null;null;
2021-04-24;0;29.8;21.695833;14.1;58.166667;null;null;null;
2021-04-25;0;29.2;21.508333;15.1;61.958333;null;null;null;
2021-04-26;0;28.7;22.533333;17.9;70.833333;null;null;null;
2021-04-27;0;29.7;22.516667;16.8;71.25;null;null;null;
2021-04-28;0;30.7;22.354167;15.6;64.833333;null;null;null;
2021-04-29;0;29.1;21.825;15.4;51.666667;null;null;null;
2021-04-30;0;28.8;21.7;16.2;56.625;null;null;null;
2021-05-01;0;29.4;21.8875;17.6;69.708333;null;null;null;
2021-05-02;.2;30.1;21.975;15.8;74.666667;null;null;null;
2021-05-03;0;30.4;23.141667;15.8;63.666667;null;null;null;
2021-05-04;0;29.6;22.479167;14.8;55.375;null;null;null;
2021-05-05;0;30.1;22.075;13.7;53.791667;null;null;null;
2021-05-06;0;30;20.141667;12;63.583333;null;null;null;
2021-05-07;0;27.8;19.0625;15;77.666667;null;null;null;
2021-05-08;0;30.4;20.65;14;66.833333;null;null;null;
2021-05-09;0;31;22.079167;14.8;53.791667;null;null;null;
2021-05-10;0;29.8;22.304167;15.5;56.291667;null;null;null;
2021-05-11;0;30.5;22.7875;15.3;59.125;null;null;null;
2021-05-12;0;29.4;21.704167;15;63.458333;null;null;null;
2021-05-13;0;29;20.804167;14.8;71.708333;null;null;null;
2021-05-14;0;29.5;22.145833;16.2;62.708333;null;null;null;
2021-05-15;0;30.2;22.825;16.5;59.958333;null;null;null;
2021-05-16;0;29.3;22.620833;15.7;61.291667;null;null;null;
2021-05-17;0;30.1;22.083333;15.2;61.833333;null;null;null;
2021-05-18;0;30.5;22.745833;15.8;53.625;null;null;null;
2021-05-19;0;29.4;21.908333;13;50.541667;null;null;null;
2021-05-20;0;29.4;22.6;14.1;49.25;null;null;null;
2021-05-21;0;30.5;22.5;14.2;54.666667;null;null;null;
2021-05-22;0;29.2;21.904167;18.7;73.958333;null;null;null;
2021-05-23;64.8;20.7;18.995833;18.1;94.583333;null;null;null;
2021-05-24;10.2;25.2;19.316667;14.6;76.791667;null;null;null;
2021-05-25;0;30.7;21.2;14.4;66.5;null;null;null;
2021-05-26;0;31.9;23.65;17.1;63.916667;null;null;null;
2021-05-27;0;30.8;23.933333;17.7;64.75;null;null;null;
2021-05-28;0;30.3;23.6;17.5;68.416667;null;null;null;
2021-05-29;0;30.2;24.108333;18.7;58.625;null;null;null;
2021-05-30;0;29.8;22.470833;15.4;61.833333;null;null;null;
2021-05-31;0;30.1;22.316667;15.9;63.416667;null;null;null;

