Nome: ALTA FLORESTA
Codigo Estacao: A924
Latitude: -10.07722221
Longitude: -56.17916666
Altitude: 291.85
Situacao: Pane
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-04-01;3;32.1;26.320833;23.7;87;63;5.6;.845833;
2020-04-02;2.2;33.8;27.1;23.6;83.083333;51;9.7;1.041667;
2020-04-03;2.4;33.8;26.5875;23.1;81.958333;48;20.6;1.125;
2020-04-04;2.6;33.6;26.404167;22.4;85.041667;55;6.1;.933333;
2020-04-05;1.6;33.9;27.016667;23.2;83.416667;55;15.8;1.070833;
2020-04-06;.8;31.1;25.15;21.4;87.75;61;8.3;1.583333;
2020-04-07;1.4;32.6;25.408333;22.1;89.458333;63;7.4;.895833;
2020-04-08;.4;33.9;26.529167;21.8;82.583333;53;5.5;1.2;
2020-04-09;.6;31.9;25.029167;22.2;89;63;10.1;1.145833;
2020-04-10;1;32;24.729167;21.9;89.125;62;4.4;.825;
2020-04-11;1.6;31.3;24.7;23.5;92.458333;66;9.6;.979167;
2020-04-12;1.8;31.8;25.616667;22.6;85.208333;59;5.9;.970833;
2020-04-13;2.2;32.7;25.979167;22.8;85;53;5.5;1.2125;
2020-04-14;5.2;26.2;24.3875;23.2;91.125;82;6.5;1.691667;
2020-04-15;4.8;30.8;24.8375;22.2;86.208333;60;7.7;1.245833;
2020-04-16;3.8;28.5;24.4;22;87.958333;70;7.5;1.933333;
2020-04-17;3.4;28.8;24.616667;22.5;88.083333;69;5.9;1.691667;
2020-04-18;4.2;33;25.5875;22.2;83.708333;52;7.1;1.125;
2020-04-19;3.2;32.7;24.529167;21.8;89.125;56;8.5;.983333;
2020-04-20;3;31.2;24.883333;22.8;88.375;63;5.9;1.279167;
2020-04-21;2.6;33.6;25.2875;21.5;84.083333;51;6;1.045833;
2020-04-22;3.2;33.5;26.125;21.5;82.541667;51;4.3;.866667;
2020-04-23;3;31.8;25.429167;23.1;88.541667;60;10.1;1.141667;
2020-04-24;3.4;33.5;25.483333;22.2;86.166667;54;10;1.341667;
2020-04-25;4.2;32.4;25.808333;22.2;85.5;57;6.4;1.1;
2020-04-26;4.4;32.3;25.3875;21.7;87.125;57;10.9;1.254167;
2020-04-27;4;31.9;25.570833;21.6;83.666667;54;7.8;1.670833;
2020-04-28;4;32.4;25.825;21.1;82.125;52;7.1;1.558333;
2020-04-29;2.8;32.7;26.433333;22.5;79.875;49;8.7;2.054167;
2020-04-30;1.8;31.8;25.375;20.5;80.625;51;8.6;2.025;
2020-05-01;1;32.1;25.195833;20.2;81.625;51;8;1.7375;
2020-05-02;.2;32.4;24.766667;18.8;79.25;46;8.1;1.804167;
2020-05-03;0;33.2;24.941667;19.9;80.25;47;8.6;1.445833;
2020-05-04;0;31.2;24.729167;19.7;82.416667;58;6.1;1.516667;
2020-05-05;0;32.4;25.845833;21.2;83.958333;56;5.9;1.191667;
2020-05-06;0;31.6;25.5875;22.5;88.291667;63;7.4;.8125;
2020-05-07;57.4;27.9;24.15;21.8;87.416667;71;7.5;2.375;
2020-05-08;0;27.1;22.704167;20.5;86.666667;70;6.9;1.983333;
2020-05-09;0;33.5;24.229167;19.2;84.416667;51;6.7;1.175;
2020-05-10;0;31.8;25.341667;21;84;56;7.9;1.6375;
2020-05-11;.8;30.3;25.129167;22.6;87.25;64;8.1;1.075;
2020-05-12;3.6;32.7;26.020833;22.2;82.083333;52;6.6;1.395833;
2020-05-13;0;33.6;25.545833;20.1;82.333333;50;4.8;1.0125;
2020-05-14;0;32.6;25.225;21.2;85.208333;55;8.1;1.141667;
2020-05-15;0;30.3;25.145833;22;84.916667;61;8.3;1.8;
2020-05-16;0;32.3;25.3375;21.4;81.958333;55;7.1;1.4875;
2020-05-17;0;31;25.3375;21.8;84.166667;59;6.6;1.466667;
2020-05-18;0;32.3;25.6625;21.2;83.041667;53;6.9;1.5625;
2020-05-19;.4;31.8;25.945833;21.9;83.333333;61;7.8;1.6875;
2020-05-20;.2;31.2;25.158333;21.6;85.375;62;6.9;1.483333;
2020-05-21;0;32.2;25.491667;21;82.708333;54;7.2;1.666667;
2020-05-22;0;34.2;25.391667;20;81.541667;45;9;1.129167;
2020-05-23;0;32.7;25.825;21.5;79.458333;50;9.8;2.108333;
2020-05-24;0;26.3;20.758333;17.2;81.708333;65;11.7;2.054167;
2020-05-25;0;32.6;23.495833;17.8;80.666667;51;5.5;1.0875;
2020-05-26;0;31.7;23.670833;18.7;80;52;6.4;1.404167;
2020-05-27;0;31.4;22.3125;16.9;76.541667;43;5.1;1.3125;
2020-05-28;0;33;25.241667;20.5;79.875;48;7.3;1.1125;
2020-05-29;0;32.7;25.116667;20.6;80.5;49;6.6;1.479167;
2020-05-30;0;32.9;25.120833;19.5;78.416667;45;6.5;1.545833;
2020-05-31;0;32.7;24.341667;19;76.125;36;7;2.066667;
2020-06-01;0;32;23.1125;16.8;75.708333;36;7.2;1.891667;
2020-06-02;0;34.4;23.045833;15.9;76.583333;32;5.3;1.120833;
2020-06-03;0;33.9;23.925;17.2;78.75;44;6.7;1.404167;
2020-06-04;0;33.3;25.358333;19.6;78.75;48;8.5;1.854167;
2020-06-05;0;33.7;25.720833;20;80.583333;48;8.5;1.354167;
2020-06-06;0;34;26.020833;19.9;77.583333;45;8;1.4125;
2020-06-07;0;33.7;25.358333;19.1;78.5;43;7.1;1.241667;
2020-06-08;0;34.1;24.8375;18.2;78.541667;41;7.8;.970833;
2020-06-09;0;33.8;24.479167;18;77.208333;37;8.2;1.329167;
2020-06-10;0;34.1;23.991667;16.8;77.75;36;6.5;1.245833;
2020-06-11;0;33.9;24.258333;17.5;77.708333;39;7.1;1.3875;
2020-06-12;0;34.9;24.945833;18.3;77.416667;38;6.6;1.004167;
2020-06-13;0;33.9;24.916667;18.5;76.458333;39;7.1;1.604167;
2020-06-14;0;33.4;23.891667;17;72.541667;30;9.4;2.045833;
2020-06-15;0;33.6;23.841667;16.3;72;33;8.8;1.716667;
2020-06-16;0;33;24.6;17.9;72.916667;38;10.3;2.304167;
2020-06-17;0;32.8;24.204167;18.7;71.916667;33;9.4;2.433333;
2020-06-18;0;33.4;23.4375;16.9;74.291667;38;9.7;2.075;
2020-06-19;0;33;24.083333;17.6;71.791667;34;9.6;2.025;
2020-06-20;0;33.3;23.379167;15.8;74.5;35;7.9;1.633333;
2020-06-21;0;34;24.266667;16.8;71.833333;31;10;2.075;
2020-06-22;0;32.9;23.120833;16.6;74.625;35;9.6;1.858333;
2020-06-23;0;32.8;22.241667;14.1;72.375;29;7.2;1.470833;
2020-06-24;0;34.7;23;15.8;75;33;6;1.354167;
2020-06-25;0;34.8;25.116667;17.3;73.041667;34;7;1.25;
2020-06-26;0;34.2;24.375;17.5;74.125;32;8;1.479167;
2020-06-27;0;34.4;23.695833;15.2;71.041667;30;8.1;1.495833;
2020-06-28;0;33.9;24.245833;17.6;73.333333;33;9.4;1.854167;
2020-06-29;0;33.7;24.191667;17.4;69.708333;25;11.4;2.2;
2020-06-30;0;34.9;23.116667;14.9;72.333333;31;8.2;1.479167;
2020-07-01;0;35.2;25.045833;18.3;73.083333;36;5.8;1.104167;
2020-07-02;0;33.1;24.791667;19.8;76.25;40;7.4;1.341667;
2020-07-03;0;34.1;24.895833;17.9;72.166667;32;8.5;1.85;
2020-07-04;0;35.4;23.775;15;70.5;27;8.4;1.504167;
2020-07-05;0;34.8;23.983333;15.8;70.75;29;8.9;1.558333;
2020-07-06;0;33.5;23.7125;16.5;68.333333;28;10.4;2.45;
2020-07-07;0;34.3;23.070833;14.7;70.416667;30;8.3;1.608333;
2020-07-08;0;35.4;24.575;17.8;69.625;29;5.1;1.05;
2020-07-09;0;34;23.729167;16.1;69.833333;27;8.9;1.825;
2020-07-10;0;33.9;23.0375;14.8;68.333333;28;9.6;1.920833;
2020-07-11;0;34.7;23.075;14.3;71.333333;31;7.5;1.020833;
2020-07-12;0;35.8;24.004167;15.7;71.208333;28;6;1.1;
2020-07-13;0;35.4;24.741667;16.8;69.666667;23;7.8;1.6625;
2020-07-14;0;35.1;24.775;16.6;64.333333;24;11.4;2.345833;
2020-07-15;0;35;23.020833;13.4;63.583333;18;9;1.725;
2020-07-16;0;36;23.441667;12.9;65.125;24;6.3;1.366667;
2020-07-17;0;34.9;24.120833;16;68.166667;28;9.1;1.95;
2020-07-18;0;34.8;24.741667;17;65.541667;28;10;2.258333;
2020-07-19;0;34.6;23.891667;16.2;66.041667;28;10.5;2.191667;
2020-07-20;0;34.2;23.429167;15.3;66.583333;26;9.1;2.216667;
2020-07-21;0;34.2;22.8125;14.6;65.75;25;9.6;2.091667;
2020-07-22;0;35.3;22.370833;12.4;67.166667;25;8.2;1.525;
2020-07-23;0;35.1;23.495833;15.2;68.75;30;8;1.329167;
2020-07-24;0;35.3;24.15;16.5;68.791667;27;8.9;1.629167;
2020-07-25;0;35.3;24.475;16.6;65.75;22;9.1;2.095833;
2020-07-26;0;33.9;null;16.4;62.941176;24;10.4;null;
2020-07-27;null;34.2;null;24.1;null;27;8.4;null;
2020-07-28;null;34.5;null;28.4;null;21;9.5;null;
2020-07-29;null;34.5;null;19.3;null;22;9.6;null;
2020-07-30;null;35;null;24.7;null;20;9.9;null;
2020-07-31;null;35.6;null;29.6;null;20;11.4;null;
2020-08-01;null;33.2;null;31;null;20;9.6;null;
2020-08-02;null;null;null;31.6;null;null;null;null;
2020-08-03;null;null;null;null;null;null;null;null;
2020-08-04;null;null;null;null;null;null;null;null;
2020-08-05;null;null;null;null;null;null;null;null;
2020-08-06;null;null;null;null;null;null;null;null;
2020-08-07;null;null;null;null;null;null;null;null;
2020-08-08;null;null;null;null;null;null;null;null;
2020-08-09;null;null;null;null;null;null;null;null;
2020-08-10;null;null;null;null;null;null;null;null;
2020-08-11;null;null;null;null;null;null;null;null;
2020-08-12;null;null;null;null;null;null;null;null;
2020-08-13;null;null;null;null;null;null;null;null;
2020-08-14;null;null;null;null;null;null;null;null;
2020-08-15;null;null;null;null;null;null;null;null;
2020-08-16;null;null;null;null;null;null;null;null;
2020-08-17;null;null;null;null;null;null;null;null;
2020-08-18;null;null;null;null;null;null;null;null;
2020-08-19;null;null;null;null;null;null;null;null;
2020-08-20;null;null;null;null;null;null;null;null;
2020-08-21;null;null;null;null;null;null;null;null;
2020-08-22;null;null;null;null;null;null;null;null;
2020-08-23;null;null;null;null;null;null;null;null;
2020-08-24;null;null;null;null;null;null;null;null;
2020-08-25;null;null;null;null;null;null;null;null;
2020-08-26;null;null;null;null;null;null;null;null;
2020-08-27;null;null;null;null;null;null;null;null;
2020-08-28;null;null;null;null;null;null;null;null;
2020-08-29;null;null;null;null;null;null;null;null;
2020-08-30;null;null;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;null;null;
2020-09-01;null;null;null;null;null;null;null;null;
2020-09-02;null;null;null;null;null;null;null;null;
2020-09-03;null;null;null;null;null;null;null;null;
2020-09-04;null;null;null;null;null;null;null;null;
2020-09-05;null;null;null;null;null;null;null;null;
2020-09-06;null;null;null;null;null;null;null;null;
2020-09-07;null;null;null;null;null;null;null;null;
2020-09-08;null;null;null;null;null;null;null;null;
2020-09-09;null;null;null;null;null;null;null;null;
2020-09-10;null;null;null;null;null;null;null;null;
2020-09-11;null;null;null;null;null;null;null;null;
2020-09-12;null;null;null;null;null;null;null;null;
2020-09-13;null;null;null;null;null;null;null;null;
2020-09-14;null;null;null;null;null;null;null;null;
2020-09-15;null;null;null;null;null;null;null;null;
2020-09-16;null;null;null;null;null;null;null;null;
2020-09-17;null;null;null;null;null;null;null;null;
2020-09-18;null;null;null;null;null;null;null;null;
2020-09-19;null;null;null;null;null;null;null;null;
2020-09-20;null;null;null;null;null;null;null;null;
2020-09-21;null;null;null;null;null;null;null;null;
2020-09-22;null;null;null;null;null;null;null;null;
2020-09-23;null;null;null;null;null;null;null;null;
2020-09-24;null;null;null;null;null;null;null;null;
2020-09-25;null;null;null;null;null;null;null;null;
2020-09-26;null;null;null;null;null;null;null;null;
2020-09-27;null;null;null;null;null;null;null;null;
2020-09-28;null;null;null;null;null;null;null;null;
2020-09-29;null;null;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;null;null;
2020-10-01;null;null;null;null;null;null;null;null;
2020-10-02;null;null;null;null;null;null;null;null;
2020-10-03;null;null;null;null;null;null;null;null;
2020-10-04;null;null;null;null;null;null;null;null;
2020-10-05;null;null;null;null;null;null;null;null;
2020-10-06;null;null;null;null;null;null;null;null;
2020-10-07;null;null;null;null;null;null;null;null;
2020-10-08;null;null;null;null;null;null;null;null;
2020-10-09;null;null;null;null;null;null;null;null;
2020-10-10;null;null;null;null;null;null;null;null;
2020-10-11;null;null;null;null;null;null;null;null;
2020-10-12;null;null;null;null;null;null;null;null;
2020-10-13;null;null;null;null;null;null;null;null;
2020-10-14;null;null;null;null;null;null;null;null;
2020-10-15;null;null;null;null;null;null;null;null;
2020-10-16;null;null;null;null;null;null;null;null;
2020-10-17;null;null;null;null;null;null;null;null;
2020-10-18;null;null;null;null;null;null;null;null;
2020-10-19;null;null;null;null;null;null;null;null;
2020-10-20;null;null;null;null;null;null;null;null;
2020-10-21;null;null;null;null;null;null;null;null;
2020-10-22;null;null;null;null;null;null;null;null;
2020-10-23;null;null;null;null;null;null;null;null;
2020-10-24;null;null;null;null;null;null;null;null;
2020-10-25;null;null;null;null;null;null;null;null;
2020-10-26;null;null;null;null;null;null;null;null;
2020-10-27;null;null;null;null;null;null;null;null;
2020-10-28;null;null;null;null;null;null;null;null;
2020-10-29;null;null;null;null;null;null;null;null;
2020-10-30;null;null;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;null;null;
2020-11-01;null;null;null;null;null;null;null;null;
2020-11-02;null;null;null;null;null;null;null;null;
2020-11-03;null;null;null;null;null;null;null;null;
2020-11-04;null;null;null;null;null;null;null;null;
2020-11-05;null;null;null;null;null;null;null;null;
2020-11-06;null;null;null;null;null;null;null;null;
2020-11-07;null;null;null;null;null;null;null;null;
2020-11-08;null;null;null;null;null;null;null;null;
2020-11-09;null;null;null;null;null;null;null;null;
2020-11-10;null;null;null;null;null;null;null;null;
2020-11-11;null;null;null;null;null;null;null;null;
2020-11-12;null;null;null;null;null;null;null;null;
2020-11-13;null;null;null;null;null;null;null;null;
2020-11-14;null;null;null;null;null;null;null;null;
2020-11-15;null;null;null;null;null;null;null;null;
2020-11-16;null;null;null;null;null;null;null;null;
2020-11-17;null;null;null;null;null;null;null;null;
2020-11-18;null;null;null;null;null;null;null;null;
2020-11-19;null;null;null;null;null;null;null;null;
2020-11-20;null;null;null;null;null;null;null;null;
2020-11-21;null;null;null;null;null;null;null;null;
2020-11-22;null;null;null;null;null;null;null;null;
2020-11-23;null;null;null;null;null;null;null;null;
2020-11-24;null;null;null;null;null;null;null;null;
2020-11-25;null;null;null;null;null;null;null;null;
2020-11-26;null;null;null;null;null;null;null;null;
2020-11-27;null;null;null;null;null;null;null;null;
2020-11-28;null;null;null;null;null;null;null;null;
2020-11-29;null;null;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;null;null;
2020-12-01;null;null;null;null;null;null;null;null;
2020-12-02;null;null;null;null;null;null;null;null;
2020-12-03;null;null;null;null;null;null;null;null;
2020-12-04;null;null;null;null;null;null;null;null;
2020-12-05;null;null;null;null;null;null;null;null;
2020-12-06;null;null;null;null;null;null;null;null;
2020-12-07;null;null;null;null;null;null;null;null;
2020-12-08;null;null;null;null;null;null;null;null;
2020-12-09;null;null;null;null;null;null;null;null;
2020-12-10;null;null;null;null;null;null;null;null;
2020-12-11;null;null;null;null;null;null;null;null;
2020-12-12;null;null;null;null;null;null;null;null;
2020-12-13;null;null;null;null;null;null;null;null;
2020-12-14;null;null;null;null;null;null;null;null;
2020-12-15;null;null;null;null;null;null;null;null;
2020-12-16;null;null;null;null;null;null;null;null;
2020-12-17;null;null;null;null;null;null;null;null;
2020-12-18;null;null;null;null;null;null;null;null;
2020-12-19;null;null;null;null;null;null;null;null;
2020-12-20;null;null;null;null;null;null;null;null;
2020-12-21;null;null;null;null;null;null;null;null;
2020-12-22;null;null;null;null;null;null;null;null;
2020-12-23;null;null;null;null;null;null;null;null;
2020-12-24;null;null;null;null;null;null;null;null;
2020-12-25;null;null;null;null;null;null;null;null;
2020-12-26;null;null;null;null;null;null;null;null;
2020-12-27;null;null;null;null;null;null;null;null;
2020-12-28;null;null;null;null;null;null;null;null;
2020-12-29;null;null;null;null;null;null;null;null;
2020-12-30;null;null;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;null;null;
2021-01-01;null;null;null;null;null;null;null;null;
2021-01-02;null;null;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;null;null;null;
2021-01-05;null;null;null;null;null;null;null;null;
2021-01-06;null;null;null;null;null;null;null;null;
2021-01-07;null;null;null;null;null;null;null;null;
2021-01-08;null;null;null;null;null;null;null;null;
2021-01-09;null;null;null;null;null;null;null;null;
2021-01-10;null;null;null;null;null;null;null;null;
2021-01-11;null;null;null;null;null;null;null;null;
2021-01-12;null;null;null;null;null;null;null;null;
2021-01-13;null;null;null;null;null;null;null;null;
2021-01-14;null;null;null;null;null;null;null;null;
2021-01-15;null;null;null;null;null;null;null;null;
2021-01-16;null;null;null;null;null;null;null;null;
2021-01-17;null;null;null;null;null;null;null;null;
2021-01-18;null;null;null;null;null;null;null;null;
2021-01-19;null;null;null;null;null;null;null;null;
2021-01-20;null;null;null;null;null;null;null;null;
2021-01-21;null;null;null;null;null;null;null;null;
2021-01-22;null;null;null;null;null;null;null;null;
2021-01-23;null;null;null;null;null;null;null;null;
2021-01-24;null;null;null;null;null;null;null;null;
2021-01-25;null;null;null;null;null;null;null;null;
2021-01-26;null;null;null;null;null;null;null;null;
2021-01-27;null;null;null;null;null;null;null;null;
2021-01-28;null;null;null;null;null;null;null;null;
2021-01-29;null;null;null;null;null;null;null;null;
2021-01-30;null;null;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;null;null;
2021-02-01;null;null;null;null;null;null;null;null;
2021-02-02;null;null;null;null;null;null;null;null;
2021-02-03;null;null;null;null;null;null;null;null;
2021-02-04;null;null;null;null;null;null;null;null;
2021-02-05;null;null;null;null;null;null;null;null;
2021-02-06;null;null;null;null;null;null;null;null;
2021-02-07;null;null;null;null;null;null;null;null;
2021-02-08;null;null;null;null;null;null;null;null;
2021-02-09;null;null;null;null;null;null;null;null;
2021-02-10;null;null;null;null;null;null;null;null;
2021-02-11;null;null;null;null;null;null;null;null;
2021-02-12;null;null;null;null;null;null;null;null;
2021-02-13;null;null;null;null;null;null;null;null;
2021-02-14;null;null;null;null;null;null;null;null;
2021-02-15;null;null;null;null;null;null;null;null;
2021-02-16;null;null;null;null;null;null;null;null;
2021-02-17;null;null;null;null;null;null;null;null;
2021-02-18;null;null;null;null;null;null;null;null;
2021-02-19;null;null;null;null;null;null;null;null;
2021-02-20;null;null;null;null;null;null;null;null;
2021-02-21;null;null;null;null;null;null;null;null;
2021-02-22;null;null;null;null;null;null;null;null;
2021-02-23;null;null;null;null;null;null;null;null;
2021-02-24;null;null;null;null;null;null;null;null;
2021-02-25;null;null;null;null;null;null;null;null;
2021-02-26;null;null;null;null;null;null;null;null;
2021-02-27;null;null;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;null;null;
2021-03-01;null;null;null;null;null;null;null;null;
2021-03-02;null;null;null;null;null;null;null;null;
2021-03-03;null;null;null;null;null;null;null;null;
2021-03-04;null;null;null;null;null;null;null;null;
2021-03-05;null;null;null;null;null;null;null;null;
2021-03-06;null;null;null;null;null;null;null;null;
2021-03-07;null;null;null;null;null;null;null;null;
2021-03-08;null;null;null;null;null;null;null;null;
2021-03-09;null;null;null;null;null;null;null;null;
2021-03-10;null;null;null;null;null;null;null;null;
2021-03-11;null;null;null;null;null;null;null;null;
2021-03-12;null;null;null;null;null;null;null;null;
2021-03-13;null;null;null;null;null;null;null;null;
2021-03-14;null;null;null;null;null;null;null;null;
2021-03-15;null;null;null;null;null;null;null;null;
2021-03-16;null;null;null;null;null;null;null;null;
2021-03-17;null;null;null;null;null;null;null;null;
2021-03-18;null;null;null;null;null;null;null;null;
2021-03-19;null;null;null;null;null;null;null;null;
2021-03-20;null;null;null;null;null;null;null;null;
2021-03-21;null;null;null;null;null;null;null;null;
2021-03-22;null;null;null;null;null;null;null;null;
2021-03-23;null;null;null;null;null;null;null;null;
2021-03-24;null;null;null;null;null;null;null;null;
2021-03-25;null;null;null;null;null;null;null;null;
2021-03-26;null;null;null;null;null;null;null;null;
2021-03-27;null;null;null;null;null;null;null;null;
2021-03-28;null;null;null;null;null;null;null;null;
2021-03-29;null;null;null;null;null;null;null;null;
2021-03-30;null;null;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;null;null;
2021-04-01;null;null;null;null;null;null;null;null;
2021-04-02;null;null;null;null;null;null;null;null;
2021-04-03;null;null;null;null;null;null;null;null;
2021-04-04;null;null;null;null;null;null;null;null;
2021-04-05;null;null;null;null;null;null;null;null;
2021-04-06;null;null;null;null;null;null;null;null;
2021-04-07;null;null;null;null;null;null;null;null;
2021-04-08;null;null;null;null;null;null;null;null;
2021-04-09;null;null;null;null;null;null;null;null;
2021-04-10;null;null;null;null;null;null;null;null;
2021-04-11;null;null;null;null;null;null;null;null;
2021-04-12;null;null;null;null;null;null;null;null;
2021-04-13;null;null;null;null;null;null;null;null;
2021-04-14;null;null;null;null;null;null;null;null;
2021-04-15;null;null;null;null;null;null;null;null;
2021-04-16;null;null;null;null;null;null;null;null;
2021-04-17;null;null;null;null;null;null;null;null;
2021-04-18;null;null;null;null;null;null;null;null;
2021-04-19;null;null;null;null;null;null;null;null;
2021-04-20;null;null;null;null;null;null;null;null;
2021-04-21;null;null;null;null;null;null;null;null;
2021-04-22;null;null;null;null;null;null;null;null;
2021-04-23;null;null;null;null;null;null;null;null;
2021-04-24;null;null;null;null;null;null;null;null;
2021-04-25;null;null;null;null;null;null;null;null;
2021-04-26;null;null;null;null;null;null;null;null;
2021-04-27;null;null;null;null;null;null;null;null;
2021-04-28;null;null;null;null;null;null;null;null;
2021-04-29;null;null;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;null;null;
2021-05-01;null;null;null;null;null;null;null;null;
2021-05-02;null;null;null;null;null;null;null;null;
2021-05-03;null;null;null;null;null;null;null;null;
2021-05-04;null;null;null;null;null;null;null;null;
2021-05-05;null;null;null;null;null;null;null;null;
2021-05-06;null;null;null;null;null;null;null;null;
2021-05-07;null;null;null;null;null;null;null;null;
2021-05-08;null;null;null;null;null;null;null;null;
2021-05-09;null;null;null;null;null;null;null;null;
2021-05-10;null;null;null;null;null;null;null;null;
2021-05-11;null;null;null;null;null;null;null;null;
2021-05-12;null;null;null;null;null;null;null;null;
2021-05-13;null;null;null;null;null;null;null;null;
2021-05-14;null;null;null;null;null;null;null;null;
2021-05-15;null;null;null;null;null;null;null;null;
2021-05-16;null;null;null;null;null;null;null;null;
2021-05-17;null;null;null;null;null;null;null;null;
2021-05-18;null;null;null;null;null;null;null;null;
2021-05-19;null;null;null;null;null;null;null;null;
2021-05-20;null;null;null;null;null;null;null;null;
2021-05-21;null;null;null;null;null;null;null;null;
2021-05-22;null;null;null;null;null;null;null;null;
2021-05-23;null;null;null;null;null;null;null;null;
2021-05-24;null;null;null;null;null;null;null;null;
2021-05-25;null;null;null;null;null;null;null;null;
2021-05-26;null;null;null;null;null;null;null;null;
2021-05-27;null;null;null;null;null;null;null;null;
2021-05-28;null;null;null;null;null;null;null;null;
2021-05-29;null;null;null;null;null;null;null;null;
2021-05-30;null;null;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;null;null;

