Nome: PORTO ESTRELA
Codigo Estacao: A935
Latitude: -15.32472221
Longitude: -57.22583332
Altitude: 147.75
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-04-29;0;34.8;26.779167;20.8;76.416667;7.4;.6125;null;
2020-04-30;0;34.7;26.141667;19.9;76.291667;5.2;.5625;null;
2020-05-01;.2;35.1;26.35;19.8;76.291667;4.4;.354167;null;
2020-05-02;0;35.2;26.229167;19.5;76.416667;6.7;.375;null;
2020-05-03;.2;34.2;25.066667;18.2;76.416667;5.4;.5125;null;
2020-05-04;0;34.4;25.2;19.9;77.75;3.6;.3375;null;
2020-05-05;0;32.4;25.4375;19.5;78.708333;3.7;.425;null;
2020-05-06;0;25.7;23.141667;22.8;95.458333;9.3;.7375;null;
2020-05-07;9.4;22.7;18.991667;17.1;84.291667;8;1.775;null;
2020-05-08;0;26.3;19.329167;14.3;77.125;5.1;1.095833;null;
2020-05-09;0;30.8;21.316667;15.1;82.833333;4.9;.491667;null;
2020-05-10;.2;33;24.5625;17.6;80.958333;8.1;.979167;null;
2020-05-11;0;32.8;26.195833;21;81.291667;9;1.229167;null;
2020-05-12;5.8;32.8;26.383333;22.4;85.375;8.3;.6875;null;
2020-05-13;0;33.9;25.758333;22;85.708333;13.2;1.05;null;
2020-05-14;48;24.7;22.808333;22.3;94.666667;6.8;1.054167;null;
2020-05-15;0;29.2;23.054167;19.3;83.666667;5.4;1.566667;null;
2020-05-16;0;28.6;22.145833;17.5;79.041667;5.3;.983333;null;
2020-05-17;.2;29.9;21.045833;15.2;82.916667;5.5;.408333;null;
2020-05-18;.2;32.5;23.8375;17;82.791667;3.3;.4375;null;
2020-05-19;.2;32.7;25.1;19.5;83.375;6.7;.729167;null;
2020-05-20;0;33.5;26.804167;22.7;80.375;9.5;1.470833;null;
2020-05-21;0;33.7;27.029167;22.1;80.083333;7.2;1.3125;null;
2020-05-22;0;33.8;26.6875;21.5;78.958333;7.4;.825;null;
2020-05-23;55.2;25.8;17.4625;15.1;88.25;13.2;2.691667;null;
2020-05-24;0;24.5;17.820833;13.5;76.208333;8.9;1.516667;null;
2020-05-25;0;25.9;17.854167;13.4;84.041667;2.7;0;null;
2020-05-26;.2;27.6;18.304167;11.5;79.458333;0;0;null;
2020-05-27;.2;28.6;18.554167;11;80.166667;0;0;null;
2020-05-28;.2;31.3;19.85;11.9;79.791667;0;0;null;
2020-05-29;.2;33;22.895833;15.6;79.208333;0;0;null;
2020-05-30;0;33.2;24.270833;17.2;77.125;0;0;null;
2020-05-31;.2;32.8;23.525;16.6;77.958333;0;0;null;
2020-06-01;0;31.9;23.875;18.6;77.416667;0;0;null;
2020-06-02;0;24.3;21.095833;19.4;86.458333;0;0;null;
2020-06-03;0;29.1;20.3;15.6;82.291667;0;0;null;
2020-06-04;0;33.4;24.008333;17.6;81.333333;0;0;null;
2020-06-05;.2;33.6;25.083333;19.6;80.75;0;0;null;
2020-06-06;0;26.3;22.2375;18.7;85.083333;0;0;null;
2020-06-07;0;32.6;23.233333;17.6;84.541667;0;0;null;
2020-06-08;.2;34.2;25.983333;19.7;81;0;0;null;
2020-06-09;0;34;25.870833;20.3;80;0;0;null;
2020-06-10;.2;34.3;25.370833;19.1;78.125;0;0;null;
2020-06-11;0;33.7;24.858333;18.6;77.041667;0;0;null;
2020-06-12;0;33.9;25.0875;18.4;78.083333;0;0;null;
2020-06-13;.2;34.8;26.379167;20.2;75.666667;0;0;null;
2020-06-14;0;27;23.595833;21.8;86.333333;0;0;null;
2020-06-15;0;30.4;22.504167;18.1;84.958333;0;0;null;
2020-06-16;0;33.1;24.620833;18.5;77.5;0;0;null;
2020-06-17;.2;33;24.354167;18.2;75.333333;0;0;null;
2020-06-18;0;32.4;23.691667;16.8;76.166667;0;0;null;
2020-06-19;0;32.9;24.625;19.1;76.916667;0;0;null;
2020-06-20;.2;33.1;24.120833;17.2;75.75;0;0;null;
2020-06-21;0;33.6;23.833333;16.1;74.875;0;0;null;
2020-06-22;0;34;23.991667;16.8;74.833333;0;0;null;
2020-06-23;.2;32.7;23.433333;16.6;71.333333;0;0;null;
2020-06-24;0;33.4;23.3125;15.6;71.75;0;0;null;
2020-06-25;0;34.6;24.641667;16.8;73.791667;0;0;null;
2020-06-26;0;30.8;24.008333;20.2;82.125;0;0;null;
2020-06-27;0;23.9;20.4625;18.1;89.625;0;0;null;
2020-06-28;.2;28.5;20.6;15.5;85.416667;0;0;null;
2020-06-29;0;33.8;23.120833;16;79.541667;0;0;null;
2020-06-30;0;33.8;24.258333;18.3;73.541667;0;0;null;
2020-07-01;0;29.3;23.454167;18.9;75.375;0;0;null;
2020-07-02;0;30;21.0625;13.8;71.083333;0;0;null;
2020-07-03;0;30.7;22.158333;15.4;64.958333;0;0;null;
2020-07-04;0;33.6;22.295833;14.3;74.833333;0;0;null;
2020-07-05;0;35.4;24.870833;16.8;71.541667;0;0;null;
2020-07-06;0;35.5;25.108333;17.1;70.958333;0;0;null;
2020-07-07;0;34.6;24.358333;16.7;70.125;0;0;null;
2020-07-08;.2;30.4;22.191667;16;75.916667;0;0;null;
2020-07-09;0;27.6;21.2;16.6;76.791667;0;0;null;
2020-07-10;0;32.6;21.916667;14.7;76.125;0;0;null;
2020-07-11;0;35;23.679167;15.5;69.458333;0;0;null;
2020-07-12;0;34.7;24.245833;16;71.375;0;0;null;
2020-07-13;0;35.9;25.229167;17.7;70.916667;0;0;null;
2020-07-14;0;35.3;25.441667;18.5;71.916667;0;0;null;
2020-07-15;0;35.1;25.55;19.5;74.291667;0;0;null;
2020-07-16;0;35.2;23.858333;15.3;67.458333;0;0;null;
2020-07-17;0;35.6;23.245833;13.1;64;0;0;null;
2020-07-18;0;35.4;24.145833;14.8;64.583333;0;0;null;
2020-07-19;0;34.7;24.8;16.8;62;0;0;null;
2020-07-20;0;34.3;23.820833;15.5;64.041667;0;0;null;
2020-07-21;0;33.7;23.058333;13.8;64.833333;0;0;null;
2020-07-22;0;34.4;23.154167;13.3;62.958333;0;0;null;
2020-07-23;0;35.2;23.566667;14.7;64.583333;0;0;null;
2020-07-24;0;35.3;24.820833;16.9;67.083333;0;0;null;
2020-07-25;0;28.3;22.270833;18.5;68.208333;0;0;null;
2020-07-26;0;32.8;20.416667;11.4;69.916667;0;0;null;
2020-07-27;0;34.1;23.004167;13.9;67.25;0;0;null;
2020-07-28;0;35;23.279167;14.8;68;0;0;null;
2020-07-29;0;30.7;22.191667;16.4;69.958333;0;0;null;
2020-07-30;0;31.4;21.3;13.9;65.625;0;0;null;
2020-07-31;0;35.4;23.533333;15.9;69.041667;0;0;null;
2020-08-01;0;35.5;24.566667;14.6;62.25;0;0;null;
2020-08-02;0;34.4;24.2625;14.8;59.458333;0;0;null;
2020-08-03;0;35.3;23.616667;14;60.541667;0;0;null;
2020-08-04;0;35.1;23.716667;14.6;60.208333;0;0;null;
2020-08-05;0;34.4;23.558333;13.8;57.75;0;0;null;
2020-08-06;0;34.3;23.125;13.3;59.791667;0;0;null;
2020-08-07;0;34.7;23.070833;13.3;59.041667;0;0;null;
2020-08-08;0;34.9;23.054167;13.2;59.833333;0;0;null;
2020-08-09;0;35.2;23.245833;13.5;59.25;0;0;null;
2020-08-10;0;36.2;24.070833;13.7;56.041667;0;0;null;
2020-08-11;0;35.9;24.758333;15.2;59.25;0;0;null;
2020-08-12;0;37.3;26.104167;18;61.333333;0;0;null;
2020-08-13;0;37.6;26.983333;18.2;60.833333;0;0;null;
2020-08-14;0;38.6;27.141667;17.6;58.833333;0;0;null;
2020-08-15;0;38.4;28.35;19.5;46.791667;0;0;null;
2020-08-16;0;38.4;27.6625;18.6;52.958333;0;0;null;
2020-08-17;0;38.1;27.95;19.3;62.416667;0;0;null;
2020-08-18;0;39.5;28.766667;20.5;56.708333;0;0;null;
2020-08-19;0;39.4;28.416667;18.9;49.791667;0;0;null;
2020-08-20;0;29.9;23.408333;22.9;66.208333;0;0;null;
2020-08-21;0;17.5;13.916667;11.3;73.541667;0;0;null;
2020-08-22;0;25.1;16.15;11;63.75;0;0;null;
2020-08-23;0;33.1;21.8125;12.6;59.916667;0;0;null;
2020-08-24;0;37;25.283333;15.6;62.541667;0;0;null;
2020-08-25;0;37.9;27.2;18.7;59.375;0;0;null;
2020-08-26;0;38.5;28.158333;19.5;59.333333;0;0;null;
2020-08-27;0;39;29.366667;21.8;58.833333;0;0;null;
2020-08-28;0;40.5;29.295833;21.2;56.416667;0;0;null;
2020-08-29;0;40.3;27.966667;16.2;47.583333;0;0;null;
2020-08-30;0;39.7;27.5;17;48.333333;0;0;null;
2020-08-31;0;39.3;28.9;20.8;48.291667;0;0;null;
2020-09-01;0;36.1;27.391667;20.6;57.041667;0;0;null;
2020-09-02;0;35.4;26.6;19.2;57.416667;0;0;null;
2020-09-03;0;36.4;25.745833;17;58.458333;0;0;null;
2020-09-04;0;38.8;27.225;17.8;54.458333;0;0;null;
2020-09-05;0;39.7;28.2375;18;47.833333;0;0;null;
2020-09-06;0;39.6;27.591667;17.1;47.875;0;0;null;
2020-09-07;0;38.3;27.0875;17.5;50.208333;0;0;null;
2020-09-08;0;36.5;27.5625;19.6;54.791667;0;0;null;
2020-09-09;0;39.8;27.804167;19.3;56.083333;0;0;null;
2020-09-10;0;40.6;27.979167;17.8;50.083333;0;0;null;
2020-09-11;0;41.4;29.229167;20.4;44.958333;0;0;null;
2020-09-12;0;40.4;28.1625;19;46.25;0;0;null;
2020-09-13;0;40.9;27.604167;18;46.541667;0;0;null;
2020-09-14;0;39.3;27.4875;17.7;47;0;0;null;
2020-09-15;0;37.3;28.058333;22.7;53.708333;0;0;null;
2020-09-16;0;39.5;28.504167;20.3;50.208333;0;0;null;
2020-09-17;0;39;30.445833;24.7;44.583333;0;0;null;
2020-09-18;0;38;28.595833;21.8;52.833333;0;0;null;
2020-09-19;0;39.2;29.0875;21.9;54.125;0;0;null;
2020-09-20;0;34.1;29.295833;23.6;49.333333;0;0;null;
2020-09-21;0;35.3;27.6375;21.9;54.791667;0;0;null;
2020-09-22;0;33;25.379167;20;57.125;0;0;null;
2020-09-23;0;36.7;28.2625;21.3;56.541667;0;0;null;
2020-09-24;0;39.8;29.75;21;54.791667;0;0;null;
2020-09-25;0;41.3;31.141667;22.8;49.666667;0;0;null;
2020-09-26;0;39.1;29.995833;23.4;53.333333;0;0;null;
2020-09-27;0;39.4;30.075;21.7;54.25;0;0;null;
2020-09-28;0;40.5;29.316667;22.6;56.875;0;0;null;
2020-09-29;0;40.8;29.55;21.7;59.583333;0;0;null;
2020-09-30;0;42;31.0125;22.1;49.958333;0;0;null;
2020-10-01;0;41.7;31.516667;22.5;47.958333;0;0;null;
2020-10-02;0;38.5;30.983333;24.4;47.333333;0;0;null;
2020-10-03;0;40.6;30.945833;22.7;52.916667;0;0;null;
2020-10-04;0;41.1;31.441667;23.4;52.25;0;0;null;
2020-10-05;0;40.2;31.879167;24.6;50.041667;0;0;null;
2020-10-06;0;40.5;32.408333;26.6;46.458333;0;0;null;
2020-10-07;0;41;31.95;23.7;49.333333;0;0;null;
2020-10-08;0;41.8;32.216667;25.1;44.833333;0;0;null;
2020-10-09;0;42.7;32.025;22.9;46.041667;0;0;null;
2020-10-10;.8;39;31.375;24.3;52.083333;0;0;null;
2020-10-11;0;32;26.954167;24.6;69.208333;0;0;null;
2020-10-12;20.6;32.9;25.591667;21.5;78.541667;0;0;null;
2020-10-13;0;38;29.029167;21.9;68.541667;0;0;null;
2020-10-14;.2;37.8;30.0375;23.8;58.458333;0;0;null;
2020-10-15;0;37.3;27.854167;24;68.083333;0;0;null;
2020-10-16;13.6;35.6;27.7875;21.5;71.166667;0;0;null;
2020-10-17;.2;38.6;30.333333;23.6;60.125;0;0;null;
2020-10-18;0;35.4;29.25;25.9;64.166667;0;0;null;
2020-10-19;0;35.5;28.079167;23.3;67.083333;0;0;null;
2020-10-20;0;35.2;28.741667;24.8;67.458333;0;0;null;
2020-10-21;0;37.5;29.075;24.3;66.666667;0;0;null;
2020-10-22;0;39.3;29.670833;23.4;62.5;0;0;null;
2020-10-23;0;36.3;29.05;24.7;66.333333;0;0;null;
2020-10-24;0;37.1;29.383333;25.8;68.375;0;0;null;
2020-10-25;0;36.4;27.875;23.3;72.875;0;0;null;
2020-10-26;0;36.9;29.233333;23.2;67.833333;0;0;null;
2020-10-27;0;36.8;28.95;23.5;70.166667;0;0;null;
2020-10-28;0;35;28.841667;24.8;69.208333;0;0;null;
2020-10-29;0;31.5;25.3;24;85.375;0;0;null;
2020-10-30;0;30.2;25.191667;22.5;80.791667;0;0;null;
2020-10-31;0;33.3;26.633333;21;66.375;0;0;null;
2020-11-01;.2;35.1;28.575;23.2;56.833333;0;0;null;
2020-11-02;0;36.2;28.6375;23.6;59.375;0;0;null;
2020-11-03;.2;38.2;29.9625;23.4;56;0;0;null;
2020-11-04;0;38.4;29.6625;21.2;43.75;0;0;null;
2020-11-05;0;38.7;28.079167;18.2;50.291667;0;0;null;
2020-11-06;0;40.1;29.008333;18.5;53.5;0;0;null;
2020-11-07;0;39.9;30.995833;24.7;55.916667;0;0;null;
2020-11-08;0;39.2;31.4;25.3;52.5;0;0;null;
2020-11-09;0;37.5;30.283333;25.6;55.583333;0;0;null;
2020-11-10;1.2;34.8;28.0125;22.9;70.625;0;0;null;
2020-11-11;1.2;38.1;28.979167;24.2;67.541667;0;0;null;
2020-11-12;17.8;33.2;26.641667;22.7;79.916667;0;0;null;
2020-11-13;7.6;35.8;26.8;24.1;80.916667;0;0;null;
2020-11-14;1.4;34.5;27.4;23;77.958333;0;0;null;
2020-11-15;.8;33.9;28.15;24;71.541667;0;0;null;
2020-11-16;.4;36.1;28.245833;24.3;73.625;0;0;null;
2020-11-17;.2;34.6;28.104167;23.3;71.583333;0;0;null;
2020-11-18;0;33.1;26.491667;24.5;84.916667;0;0;null;
2020-11-19;.6;26.9;23.404167;20.8;83.583333;0;0;null;
2020-11-20;.4;34.7;26.2875;19.4;68.75;0;0;null;
2020-11-21;.8;36.6;28.254167;20.7;64.583333;0;0;null;
2020-11-22;1.2;38.9;29.425;21.4;60.125;0;0;null;
2020-11-23;.8;38.4;29.529167;22.6;62.875;0;0;null;
2020-11-24;0;36.6;30.020833;24.3;62.791667;0;0;null;
2020-11-25;0;37.9;30.929167;25.1;59.625;0;0;null;
2020-11-26;.8;33.3;27.958333;24.8;72.708333;0;0;null;
2020-11-27;2.6;36.1;28.2125;23.2;70.75;0;0;null;
2020-11-28;10.4;36.7;28.316667;22.5;71.75;0;0;null;
2020-11-29;0;37.7;30.0875;23.3;63.208333;0;0;null;
2020-11-30;0;36.3;28.079167;24.4;71.791667;0;0;null;
2020-12-01;null;35.4;28.604167;23.4;69.916667;0;0;null;
2020-12-02;null;38.8;30.516667;24.9;62.291667;0;0;null;
2020-12-03;null;37.6;29.429167;24;66.541667;0;0;null;
2020-12-04;null;37.3;27.804167;24.5;76.375;0;0;null;
2020-12-05;null;33.5;26.6625;22.3;80.25;0;0;null;
2020-12-06;null;34.3;27.9125;22.9;73.041667;0;0;null;
2020-12-07;null;33.1;27.6625;23.8;75.833333;0;0;null;
2020-12-08;null;34.2;28.2375;24.6;74.083333;0;0;null;
2020-12-09;null;29.8;26.7125;24.6;80.666667;0;0;null;
2020-12-10;null;32.5;24.925;21.2;81.083333;0;0;null;
2020-12-11;null;30.7;24.545833;22.4;87.75;0;0;null;
2020-12-12;null;31.7;24.8125;22.2;86.416667;0;0;null;
2020-12-13;null;35.5;27.145833;21.9;76.166667;0;0;null;
2020-12-14;null;32.4;26.841667;23.2;76.541667;0;0;null;
2020-12-15;null;34.9;27.091667;22.9;77.041667;0;0;null;
2020-12-16;null;37;28.983333;22.4;70;0;0;null;
2020-12-17;null;36.7;29.929167;24.2;66.125;0;0;null;
2020-12-18;null;36.9;29.104167;24.7;71.416667;0;0;null;
2020-12-19;null;36.1;28.925;22.9;69.958333;0;0;null;
2020-12-20;null;37.4;30.295833;24.3;64.541667;0;0;null;
2020-12-21;null;32.7;27.279167;24.5;79.625;0;0;null;
2020-12-22;null;32.7;26.729167;23.7;83.916667;0;0;null;
2020-12-23;null;28.9;25.633333;24.6;90.541667;0;0;null;
2020-12-24;null;32.7;26.8;23.1;81.125;0;0;null;
2020-12-25;null;34.5;28.45;24;76.166667;0;0;null;
2020-12-26;null;32;27.083333;24.3;82.583333;0;0;null;
2020-12-27;null;30.9;25.7125;24.5;85.958333;0;0;null;
2020-12-28;null;32.2;26.141667;23.5;83.375;0;0;null;
2020-12-29;null;34.1;27.483333;23.7;78.041667;0;0;null;
2020-12-30;null;35.1;28.175;23.4;71.291667;0;0;null;
2020-12-31;null;34;27.15;22.5;75.083333;0;0;null;
2021-01-01;null;36;27.879167;23.1;71.083333;0;0;null;
2021-01-02;null;36.3;28.058333;22.8;71.75;0;0;null;
2021-01-03;null;36.1;27.404167;24.9;78.75;0;0;null;
2021-01-04;null;33.4;25.266667;22.5;86.708333;0;0;null;
2021-01-05;null;34.5;27.1375;22;79.041667;0;0;null;
2021-01-06;null;34;26.020833;22.6;82.166667;0;0;null;
2021-01-07;null;33.8;26.295833;22.4;81.583333;0;0;null;
2021-01-08;null;36.9;29.05;23.1;70.583333;0;0;null;
2021-01-09;null;36.6;29.866667;24.1;70.375;0;0;null;
2021-01-10;null;29.6;25.458333;24.1;87.25;0;0;null;
2021-01-11;null;34.9;26.3875;22.4;82.666667;0;0;null;
2021-01-12;null;35;27.479167;23.8;79;0;0;null;
2021-01-13;null;30;27.166667;24.6;81.708333;0;0;null;
2021-01-14;null;34.2;27.375;24.5;81.75;0;0;null;
2021-01-15;null;30.3;24.975;23.4;89.375;0;0;null;
2021-01-16;null;31.3;26.445833;23.6;83.333333;0;0;null;
2021-01-17;null;28.7;24.7125;22.9;92.291667;0;0;null;
2021-01-18;null;27.9;24.929167;23.8;87.291667;0;0;null;
2021-01-19;null;28.8;24.154167;21.4;83.916667;0;0;null;
2021-01-20;null;33.6;26.270833;22.9;82.666667;0;0;null;
2021-01-21;null;31.7;24.541667;22.9;88.916667;0;0;null;
2021-01-22;null;31.7;24.816667;22.4;87.166667;0;0;null;
2021-01-23;null;32.4;26.320833;22.7;83.75;0;0;null;
2021-01-24;null;33.9;26.695833;21.5;78.333333;0;0;null;
2021-01-25;null;30.7;26.529167;23.5;79.541667;0;0;null;
2021-01-26;null;33.6;25.908333;23.1;86.291667;0;0;null;
2021-01-27;null;27.6;24.170833;22;91.291667;0;0;null;
2021-01-28;null;31.3;24.5625;22.5;90.375;0;0;null;
2021-01-29;null;32.8;25.420833;22.9;87.541667;0;0;null;
2021-01-30;null;33.8;26.258333;22.9;83.833333;0;0;null;
2021-01-31;null;34.6;26.508333;22.8;83.375;0;0;null;
2021-02-01;null;35;27.695833;23.2;77.875;0;0;null;
2021-02-02;null;36;28.379167;23;73.833333;0;0;null;
2021-02-03;null;34.3;27.041667;23.8;79.833333;0;0;null;
2021-02-04;null;32;26.308333;22.1;86.416667;0;0;null;
2021-02-05;null;31.8;26.683333;23.8;82.166667;0;0;null;
2021-02-06;null;33.2;27.445833;23.5;73.125;0;0;null;
2021-02-07;null;33.8;26.55;20.6;71.041667;0;0;null;
2021-02-08;null;34.3;26.375;20.1;72.083333;0;0;null;
2021-02-09;null;34.1;26.579167;19.5;71.208333;0;0;null;
2021-02-10;null;34.8;27.75;21.5;71.333333;0;0;null;
2021-02-11;null;32.6;27.404167;24.3;77.166667;0;0;null;
2021-02-12;null;30.2;24.995833;21.4;86.541667;0;0;null;
2021-02-13;null;32.9;26.4125;22.9;85.458333;0;0;null;
2021-02-14;null;26.7;24.370833;23.8;89.458333;0;0;null;
2021-02-15;null;31.9;25.204167;22.2;86.291667;0;0;null;
2021-02-16;null;32.1;24.595833;23;91.416667;0;0;null;
2021-02-17;null;30.1;25.075;22.9;89.416667;0;0;null;
2021-02-18;null;32.3;26.225;23.5;86.166667;0;0;null;
2021-02-19;null;33.9;27.641667;23.8;81.083333;0;0;null;
2021-02-20;null;34.6;27.958333;22.5;72.083333;0;0;null;
2021-02-21;null;33.4;27.3875;23.3;82.541667;0;0;null;
2021-02-22;null;33.8;28.008333;24.3;78.041667;0;0;null;
2021-02-23;null;36.1;28.958333;23.8;75.708333;0;0;null;
2021-02-24;null;33.1;27.770833;23.8;83.083333;0;0;null;
2021-02-25;null;35.8;28.895833;24.2;78.208333;0;0;null;
2021-02-26;null;32.9;27.229167;23.1;78.875;0;0;null;
2021-02-27;null;33.4;26.654167;23.5;82.875;0;0;null;
2021-02-28;null;34.1;27.475;22.7;78.958333;0;0;null;
2021-03-01;null;34.5;27.516667;23;78.75;0;0;null;
2021-03-02;null;32.5;26.983333;23.9;81.5;0;0;null;
2021-03-03;null;29.5;24.829167;23.2;89;0;0;null;
2021-03-04;null;31.8;26.058333;23.1;81.166667;0;0;null;
2021-03-05;null;26.4;23.916667;23;92.333333;0;0;null;
2021-03-06;null;31.8;25.0125;22.5;88.958333;0;0;null;
2021-03-07;null;30.8;25.595833;23;87.541667;0;0;null;
2021-03-08;null;34.5;26.891667;22;78.583333;0;0;null;
2021-03-09;null;32.1;25.9375;22.2;82.208333;0;0;null;
2021-03-10;null;33.8;26.2625;22.5;84.666667;0;0;null;
2021-03-11;null;31.9;26.404167;23;81.791667;0;0;null;
2021-03-12;null;31.5;26.066667;23.8;84.958333;0;0;null;
2021-03-13;null;33.4;25.820833;22.7;85.166667;0;0;null;
2021-03-14;null;31.5;25.158333;23.3;88.375;0;0;null;
2021-03-15;null;33.1;26.170833;22.9;84.291667;0;0;null;
2021-03-16;null;31.9;25.441667;22.4;87.916667;0;0;null;
2021-03-17;null;32.9;26.075;23.6;89.25;0;0;null;
2021-03-18;null;32;24.804167;23;91.166667;0;0;null;
2021-03-19;null;29.9;25.145833;23.3;89.125;0;0;null;
2021-03-20;null;31.7;25.908333;22.5;84.458333;0;0;null;
2021-03-21;null;34;27.370833;22.8;79.791667;0;0;null;
2021-03-22;null;34.1;26.4875;23.9;83.166667;0;0;null;
2021-03-23;null;32.8;24.816667;21.4;83.291667;0;0;null;
2021-03-24;null;30.5;24.933333;21.9;86;0;0;null;
2021-03-25;null;34.8;26.654167;22.4;80.875;0;0;null;
2021-03-26;null;34.1;26.4;21.4;77.375;0;0;null;
2021-03-27;null;35.4;27.016667;21.8;76.875;0;0;null;
2021-03-28;null;33.1;26.920833;22.1;77.416667;0;0;null;
2021-03-29;null;33.2;26.8625;22.3;79.625;0;0;null;
2021-03-30;null;32.8;26.9625;23.5;79.458333;0;0;null;
2021-03-31;null;33.7;26.833333;22;78.625;0;0;null;
2021-04-01;null;34.3;27.295833;22.4;79.041667;0;0;null;
2021-04-02;null;32.8;26.870833;23.6;81.791667;0;0;null;
2021-04-03;null;33.5;26.070833;22.9;82.916667;0;0;null;
2021-04-04;null;34.9;26.583333;22.4;79.375;0;0;null;
2021-04-05;null;35;26.7125;23.2;79.916667;0;0;null;
2021-04-06;null;32.5;25.95;23.5;86.208333;0;0;null;
2021-04-07;null;32.2;26.175;23.1;85.5;0;0;null;
2021-04-08;null;33.5;27.004167;23.6;82.541667;0;0;null;
2021-04-09;null;33;26.25;22.7;82.708333;0;0;null;
2021-04-10;null;33.9;27.15;22.8;79.208333;0;0;null;
2021-04-11;null;34.6;27.295833;22.3;79.041667;0;0;null;
2021-04-12;null;32.1;24.641667;22.3;88.75;0;0;null;
2021-04-13;null;31.3;25.404167;21.9;84.875;0;0;null;
2021-04-14;null;33.6;25.2625;22.1;85.416667;0;0;null;
2021-04-15;null;31.1;26.170833;22.5;82;0;0;null;
2021-04-16;null;35.5;27.079167;22.5;79.791667;0;0;null;
2021-04-17;null;32;23.891667;22.2;89.916667;0;0;null;
2021-04-18;null;31.7;23.908333;20;87.208333;0;0;null;
2021-04-19;null;32.1;25.608333;21.1;83.625;0;0;null;
2021-04-20;null;33.6;26.079167;22.6;82.875;0;0;null;
2021-04-21;null;34;26.325;21;79.958333;0;0;null;
2021-04-22;null;33.9;26.320833;20.8;77.291667;0;0;null;
2021-04-23;null;33.7;26.2625;20.5;77.666667;0;0;null;
2021-04-24;null;34;26.675;21.4;77.208333;0;0;null;
2021-04-25;null;26.5;23.9625;21.8;89.25;0;0;null;
2021-04-26;null;28;23.595833;21.1;87.791667;0;0;null;
2021-04-27;null;30.9;24.479167;20.2;81.708333;0;0;null;
2021-04-28;null;29.9;24.083333;19.4;79.083333;0;0;null;
2021-04-29;null;28.1;22.7125;18.7;81.125;0;0;null;
2021-04-30;null;30.8;23;18.3;79.916667;0;0;null;
2021-05-01;null;33.5;25.083333;19.4;79.958333;0;0;null;
2021-05-02;null;34.1;26.804167;22;76.375;0;0;null;
2021-05-03;null;34;26.445833;20.8;78.75;0;0;null;
2021-05-04;null;35.1;26.845833;22;78.708333;0;0;null;
2021-05-05;null;33.3;25.945833;20.2;73.625;0;0;null;
2021-05-06;null;22.5;18.729167;17.6;89;0;0;null;
2021-05-07;null;20.1;17.254167;15.4;83.958333;0;0;null;
2021-05-08;null;27.1;20.641667;16.1;75.666667;0;0;null;
2021-05-09;null;31.2;22.483333;16.6;82.458333;0;0;null;
2021-05-10;null;35;24.808333;17.7;74.708333;0;0;null;
2021-05-11;null;33.8;24.120833;17.1;72.916667;0;0;null;
2021-05-12;null;27.7;22.1375;18.9;83.5;0;0;null;
2021-05-13;null;28.3;22.283333;19.2;79.416667;0;0;null;
2021-05-14;null;30.8;22.9;17.6;82.458333;0;0;null;
2021-05-15;null;33.5;24.545833;18.6;78.333333;0;0;null;
2021-05-16;null;33.6;25.204167;19.6;76.25;0;0;null;
2021-05-17;null;33.4;24.891667;19.3;77.958333;0;0;null;
2021-05-18;null;34.1;25.2;18.4;77.041667;0;0;null;
2021-05-19;null;34;25.1375;19.3;73.333333;0;0;null;
2021-05-20;null;33.9;24.333333;16.7;73.583333;0;0;null;
2021-05-21;null;34.5;25.291667;18.9;75.083333;0;0;null;
2021-05-22;null;33.1;26.241667;22.2;80.958333;0;0;null;
2021-05-23;null;24.7;22.379167;22.8;89.208333;0;0;null;
2021-05-24;null;25.7;20.879167;17.4;82.5;0;0;null;
2021-05-25;null;31.5;22.6;16.9;80.666667;0;0;null;
2021-05-26;null;35.2;25.129167;19.2;78.708333;0;0;null;
2021-05-27;null;34.5;25.608333;19.1;77.375;0;0;null;
2021-05-28;null;34.4;25.5125;19.7;76.791667;0;0;null;
2021-05-29;null;34.1;25.804167;19.2;73.541667;0;0;null;
2021-05-30;null;34.4;25.5125;18.7;73.541667;0;0;null;
2021-05-31;null;30.2;24.85;20.7;77.625;0;0;null;

