Nome: COMODORO
Codigo Estacao: A913
Latitude: -13.70805555
Longitude: -59.7625
Altitude: 576.87
Situacao: Pane
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-12-05;.2;30.1;23.8625;20.8;81.083333;50;8.7;.133333;
2020-12-06;0;29.4;23.25;21;84.333333;57;7.3;.0625;
2020-12-07;28.8;28.4;22.516667;20.9;87.958333;57;11;.104167;
2020-12-08;20.2;31;23.670833;18.9;80;48;8.4;.279167;
2020-12-09;0;25.1;22.108333;20.2;86.291667;67;8.3;0;
2020-12-10;0;27.3;22.272727;19.4;83;58;8.6;.159091;
2020-12-11;31.4;27.3;22.809091;20.3;82.454545;57;13;.781818;
2020-12-12;6.4;27.5;22.745833;20.8;84.708333;60;11.5;.220833;
2020-12-13;13.4;30.8;24.608333;20.5;77.125;46;11.7;.345833;
2020-12-14;56.2;29.7;23.129167;19.4;83.375;49;9.2;.0375;
2020-12-15;13;30.4;23.870833;18.6;78.75;51;8.6;.266667;
2020-12-16;0;31.5;22.816667;18.1;83.458333;48;14.5;.208333;
2020-12-17;35.6;30.7;24.45;20.9;80.916667;52;11.9;.029167;
2020-12-18;0;30.1;23.525;20.6;85.291667;54;7.8;.295833;
2020-12-19;15.4;29.5;23.116667;19.2;83.125;53;11.5;.495833;
2020-12-20;0;30.4;24.975;20.6;77.416667;50;9.6;.1875;
2020-12-21;0;31.6;24.266667;20.5;82.125;44;9.3;.070833;
2020-12-22;8.6;27.2;null;21.4;88;65;5.1;.02;
2020-12-23;null;26.1;null;21.6;92.642857;77;8.1;null;
2020-12-24;null;22.9;null;20.9;null;86;0;null;
2020-12-25;null;29.8;24.13913;21.2;84.26087;55;4.7;.034783;
2020-12-26;24.4;28.1;23.308333;21.1;87.5;60;8;.075;
2020-12-27;2;28.7;null;21.3;82.8;57;8.5;.24;
2020-12-28;null;25.4;null;21;null;68;0;null;
2020-12-29;null;21.6;null;20.9;null;94;0;null;
2020-12-30;null;27.7;null;22.3;null;63;6.6;null;
2020-12-31;null;22.9;null;21.3;null;88;7.2;null;
2021-01-01;null;20.7;null;null;null;94;0;null;
2021-01-02;null;28.6;null;null;null;56;1.1;null;
2021-01-03;null;27;null;null;null;67;0;null;
2021-01-04;null;25.8;null;null;88.789474;72;12.2;.510526;
2021-01-05;8.4;28.1;22.466667;19.5;86.958333;59;14.4;.279167;
2021-01-06;7.2;27.2;22.395833;19;86.125;61;11.6;0;
2021-01-07;2.8;30.9;23.583333;19.6;82.208333;51;7.9;0;
2021-01-08;0;31.2;22.804167;17.8;83.333333;46;15.4;.029167;
2021-01-09;29.4;31.2;22.6125;18.3;83.541667;49;9.2;.208333;
2021-01-10;7.4;30.8;23.4625;20.1;83.416667;49;9.5;.125;
2021-01-11;17.8;29.1;23.53913;20.6;84.434783;60;7.7;.178261;
2021-01-12;1.6;29.2;23.925;21;83.625;62;11.1;.166667;
2021-01-13;0;27.1;23.075;21.7;88.166667;66;5.8;.008333;
2021-01-14;13.6;27.9;23.225;21.3;87.958333;60;7.5;.0375;
2021-01-15;17.6;27.1;23.629167;21.1;86.625;69;8.5;.408333;
2021-01-16;6.2;27.9;23.333333;21.5;85.416667;63;12.9;.775;
2021-01-17;7;26.7;22.3375;20.9;87.708333;68;10;.179167;
2021-01-18;12.4;21.5;20.041667;19.7;90.916667;82;7.4;0;
2021-01-19;null;24.4;null;17.9;83.947368;69;0;0;
2021-01-20;null;null;null;null;null;null;null;null;
2021-01-21;null;null;null;null;null;null;null;null;
2021-01-22;null;null;null;null;null;null;null;null;
2021-01-23;null;null;null;null;null;null;null;null;
2021-01-24;null;null;null;null;null;null;null;null;
2021-01-25;null;null;null;null;null;null;null;null;
2021-01-26;null;null;null;null;null;null;null;null;
2021-01-27;null;null;null;null;null;null;null;null;
2021-01-28;null;null;null;null;null;null;null;null;
2021-01-29;null;null;null;null;null;null;null;null;
2021-01-30;null;null;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;null;null;
2021-02-01;null;null;null;null;null;null;null;null;
2021-02-02;null;null;null;null;null;null;null;null;
2021-02-03;null;null;null;null;null;null;null;null;
2021-02-04;null;null;null;null;null;null;null;null;
2021-02-05;null;null;null;null;null;null;null;null;
2021-02-06;null;null;null;null;null;null;null;null;
2021-02-07;null;null;null;null;null;null;null;null;
2021-02-08;null;null;null;null;null;null;null;null;
2021-02-09;null;null;null;null;null;null;null;null;
2021-02-10;null;null;null;null;null;null;null;null;
2021-02-11;null;null;null;null;null;null;null;null;
2021-02-12;null;null;null;null;null;null;null;null;
2021-02-13;null;null;null;null;null;null;null;null;
2021-02-14;null;null;null;null;null;null;null;null;
2021-02-15;null;null;null;null;null;null;null;null;
2021-02-16;null;null;null;null;null;null;null;null;
2021-02-17;null;null;null;null;null;null;null;null;
2021-02-18;null;null;null;null;null;null;null;null;
2021-02-19;null;null;null;null;null;null;null;null;
2021-02-20;null;null;null;null;null;null;null;null;
2021-02-21;null;null;null;null;null;null;null;null;
2021-02-22;null;null;null;null;null;null;null;null;
2021-02-23;null;null;null;null;null;null;null;null;
2021-02-24;null;null;null;null;null;null;null;null;
2021-02-25;null;null;null;null;null;null;null;null;
2021-02-26;null;null;null;null;null;null;null;null;
2021-02-27;null;null;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;null;null;
2021-03-01;null;null;null;null;null;null;null;null;
2021-03-02;null;null;null;null;null;null;null;null;
2021-03-03;null;null;null;null;null;null;null;null;
2021-03-04;null;null;null;null;null;null;null;null;
2021-03-05;null;null;null;null;null;null;null;null;
2021-03-06;null;null;null;null;null;null;null;null;
2021-03-07;null;null;null;null;null;null;null;null;
2021-03-08;null;null;null;null;null;null;null;null;
2021-03-09;null;null;null;null;null;null;null;null;
2021-03-10;null;null;null;null;null;null;null;null;
2021-03-11;null;null;null;null;null;null;null;null;
2021-03-12;null;null;null;null;null;null;null;null;
2021-03-13;null;null;null;null;null;null;null;null;
2021-03-14;null;null;null;null;null;null;null;null;
2021-03-15;null;null;null;null;null;null;null;null;
2021-03-16;null;null;null;null;null;null;null;null;
2021-03-17;null;null;null;null;null;null;null;null;
2021-03-18;null;null;null;null;null;null;null;null;
2021-03-19;null;null;null;null;null;null;null;null;
2021-03-20;null;null;null;null;null;null;null;null;
2021-03-21;null;null;null;null;null;null;null;null;
2021-03-22;null;null;null;null;null;null;null;null;
2021-03-23;null;null;null;null;null;null;null;null;
2021-03-24;null;null;null;null;null;null;null;null;
2021-03-25;null;null;null;null;null;null;null;null;
2021-03-26;null;null;null;null;null;null;null;null;
2021-03-27;null;null;null;null;null;null;null;null;
2021-03-28;null;null;null;null;null;null;null;null;
2021-03-29;null;null;null;null;null;null;null;null;
2021-03-30;null;null;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;null;null;
2021-04-01;null;null;null;null;null;null;null;null;
2021-04-02;null;null;null;null;null;null;null;null;
2021-04-03;null;null;null;null;null;null;null;null;
2021-04-04;null;null;null;null;null;null;null;null;
2021-04-05;null;null;null;null;null;null;null;null;
2021-04-06;null;null;null;null;null;null;null;null;
2021-04-07;null;null;null;null;null;null;null;null;
2021-04-08;null;null;null;null;null;null;null;null;
2021-04-09;null;null;null;null;null;null;null;null;
2021-04-10;null;null;null;null;null;null;null;null;
2021-04-11;null;null;null;null;null;null;null;null;
2021-04-12;null;null;null;null;null;null;null;null;
2021-04-13;null;null;null;null;null;null;null;null;
2021-04-14;null;null;null;null;null;null;null;null;
2021-04-15;null;null;null;null;null;null;null;null;
2021-04-16;null;null;null;null;null;null;null;null;
2021-04-17;null;null;null;null;null;null;null;null;
2021-04-18;null;null;null;null;null;null;null;null;
2021-04-19;null;null;null;null;null;null;null;null;
2021-04-20;null;null;null;null;null;null;null;null;
2021-04-21;null;null;null;null;null;null;null;null;
2021-04-22;null;null;null;null;null;null;null;null;
2021-04-23;null;null;null;null;null;null;null;null;
2021-04-24;null;null;null;null;null;null;null;null;
2021-04-25;null;null;null;null;null;null;null;null;
2021-04-26;null;null;null;null;null;null;null;null;
2021-04-27;null;null;null;null;null;null;null;null;
2021-04-28;null;null;null;null;null;null;null;null;
2021-04-29;null;null;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;null;null;
2021-05-01;null;null;null;null;null;null;null;null;
2021-05-02;null;null;null;null;null;null;null;null;
2021-05-03;null;null;null;null;null;null;null;null;
2021-05-04;null;null;null;null;null;null;null;null;
2021-05-05;null;null;null;null;null;null;null;null;
2021-05-06;null;null;null;null;null;null;null;null;
2021-05-07;null;null;null;null;null;null;null;null;
2021-05-08;null;null;null;null;null;null;null;null;
2021-05-09;null;null;null;null;null;null;null;null;
2021-05-10;null;null;null;null;null;null;null;null;
2021-05-11;null;null;null;null;null;null;null;null;
2021-05-12;null;null;null;null;null;null;null;null;
2021-05-13;null;null;null;null;null;null;null;null;
2021-05-14;null;null;null;null;null;null;null;null;
2021-05-15;null;null;null;null;null;null;null;null;
2021-05-16;null;null;null;null;null;null;null;null;
2021-05-17;null;null;null;null;null;null;null;null;
2021-05-18;null;null;null;null;null;null;null;null;
2021-05-19;null;null;null;null;null;null;null;null;
2021-05-20;null;null;null;null;null;null;null;null;
2021-05-21;null;null;null;null;null;null;null;null;
2021-05-22;null;null;null;null;null;null;null;null;
2021-05-23;null;null;null;null;null;null;null;null;
2021-05-24;null;null;null;null;null;null;null;null;
2021-05-25;null;null;null;null;null;null;null;null;
2021-05-26;null;null;null;null;null;null;null;null;
2021-05-27;null;null;null;null;null;null;null;null;
2021-05-28;null;null;null;null;null;null;null;null;
2021-05-29;null;null;null;null;null;null;null;null;
2021-05-30;null;null;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;null;null;

